“ 이 단체 지난 과 에도 같은 장소 행사 열 계획 것 알려졌다 ” 이 거 무슨 말	FALSE
주최 자 이름 없어	TRUE
앞 이런 방역 반해 감염 유발 하는 자 들 뭐라고 부를까  코로나 스파이  감염 빨갱이  코로나 간첩	FALSE
이런 것 들 보수 거 겠지	FALSE
단체 예수 없는 사이비 비슷한 곳 거의 쇄뇌 수준	FALSE
이제 저 인터콥 이 정부 기독교 핍박한다고 더 뭉쳐서 기도 장부 비방 히 고 데모 할것 입니다	FALSE
저기 터지면 본인 치료 비는 물론 그로 전파 되어 발병 모든 코로나 검사 격리 방역 치료 비는 다 구상 청구 돈 없으면 벌거 볏겨 마지막 한 푼 거두어 들이자	FALSE
정신병 교	FALSE
종교개혁 외치던데 마틴루터 외치  그리스도인 형벌 죽음 그리고 음부  부지 헌히 따르라는 공지 올라와 있네요  대체 무서워서 정말 와 진짜 전광훈 조용하니 허허  기독교 말살 시키려는 건가  그래 예전 왜구 침략 해도 우리나라 종교 의해  종교인 들 함께 다시 늘 살아난다는걸 본거 같은데  그래서 대한민국 가장 많은 종교인 있는  기독교 없애려는 계략  설마 종교 침략 일본 또	FALSE
극단 적 종말론 자 들이 요즘 말 하는것 제 성전 공동 정부 종교 퉁합 wcc 비판 근데 어느 것 하나 성경 없다 다 자의 적 생각 성경 끼워 맞추고 불안감 조성하 유튜브 영상 포교 함 얘 들 진짜 사탄 임	FALSE
이단 교도	FALSE
참 이 기적	FALSE
사이버 교인 이	FALSE
이 것 기독교 맞 제	TRUE
기독교 인터 콥 훌륭하다 모두 빨리 천 국가	FALSE
이 시국 이런 집회  그래서 이단 하는구먼	FALSE
상주 전국 적 모 캠프 한다는 얘기 입니다 그 들 이제 계속 해왔답니다 이 들 정말로 조용한 전파 자 입니다	FALSE
근데 왜 ‘ 지난 이죠	FALSE
저 주말 자신 돌아간다는 말이있던데	FALSE
이 곳 이단 들 이모 사는 곳 한 데  기독교 차이가있음에도 기독교 연 수원 한 것 기독교 두 번 죽이는 일이	FALSE
기독교 연 수원 칭한건 뉴스 알 계신가요 알 말 하세요	FALSE
미치면 약도 없는것 들 자비 치료 벌금 물 감옥 가라	FALSE
인터콥 또 뭐 하는 단체 여기 사이비 같은거냐	FALSE
뒤지지 왜 들 사냐	FALSE
코로나 큰일 하네  종교 허상 민낯 그대로 보여주네  하나님 믿는 게 얼마나 어리석은 짓인지를 깨닫게 하네	FALSE
박 은 부족하지 박 이 정도 해줘야 니 들 믿는 그 분 만나지 않겠어  참 잘 하는 짓	FALSE
코로나 시국 삼 천명 씩  모이는것은 대단히 잘못 한일  이 곳 이 단 집단 인걸 보면 된다	FALSE
기독교인 정말 창피한 일  저 들 따끔하게 그 죄값 치러 야한다  이러한 행위 죄다 죄  그러면서 교인 들 한텐 성경 말씀 살란 말 어떻게 하지 참나	FALSE
다음 내 댓글 왜 삭제 했냐  이 단체 어떤 단체 알고나 내 댓글 삭제 하냐  기독교 내 문제 있다고 규정 단체  그리고 바이러스 엄중한 이 시기 저런 대규모 불법 집회 한 게  대한민국 의도 적 망 뜨리 려 행위 아니고 뭐	FALSE
살아서 민폐 천국 가겠어요 쯧쯧 살 있을 때 바르게 삽시다 하느님 진짜 싫어할 것 데	FALSE
살인미수죄 추가 하면 안되나  미치겠네	FALSE
하느님 기독교 아니에요 천주교  하나님 입니다  모르시면 알 오세요	FALSE
기 본 접 교육 이수 인간 일 진데 어찌 알 듣지 못 도출 행동 하는지 안쓰럽다	FALSE
함께 살아갈 생각 전혀 없는 이 기적 집단 이군  외딴 섬 몰아 넣어 알아서 살 해야 합니다	FALSE
딴 사람 아니고 본인 가족 친지 이웃 목숨 위협 할 수 있으니 자제 하는게 종교인 특히 내 이웃 사랑 하 기독교인 지 양해 야할 짓거리 거지 말 해가면서 개최 하니 주님 아주 기뻐하시겠네요 지옥 떨어지세요 윗 동네 아랫 동네 훨씬 어울리는 분 들	FALSE
개념 밥말 먹었네	FALSE
경북 교회  왜 들 그러냐 진짜  종교 단체 아님  반 사회 집단	FALSE
기독교 참 코로나 때문 어떤 집단 세상 있어서는 안될 폐악 집단 밝혀졌네	FALSE
빌게이츠 코로나 퍼트 린다 진짜 이 정도 니 들 다 교회 아니라 정신병원 가봐라	FALSE
소름 돋는다  대체 기독교 세계관 무엇	FALSE
폰 꺼 하고 왜 산속 숨어가 모이는데 기독교도 이제 사이비 같다	FALSE
지긋지긋 하다 기독교	FALSE
진짜 너무한다	FALSE
나라 전복 시키려는 의도 분명하다 그렇지 않고서는 온나라 이 시국 해쳐 나가기 위해 노력 하 는걸 보고 이런 짓거리 한다는 건 분명히 종교 위장 국가 전복 시키고 혼란 주기 위 것 분명하다	FALSE
알아서 지갑 열어주는 호구 들 저렇게 모여드는데  세금 한 푼 안내  다단계 교인 모아도  월급 한 푼 안주는데  얼마나 꿀  이러니 별의별 사이비 들 다 있고  동네 공동묘지  밤 이 전부 십자가 들 세워져있지  건물 하나 걸러 하나 씩 있는 교회  대체 무슨 의미	FALSE
예수 울겠다	FALSE
미친거아니면 이 시기 도대체 뭐 가중 한 디 머리 속이 이 젠 궁금하지도 않다 정말 무고 한 시민 들 피 해주는 좀비 같다	FALSE
광화문 겨우 막았는데  상주 산속 뚫렸네  이 행사 주최 인터 콥  기독교 아닌  개독교 집단 책임자  최 한우 최 바울 체포 하여 처벌 해야	FALSE
기독교 라면  치가 떨린다	FALSE
종교 민중 아편  당신 들 말 하는 종교  아편 만든  마취약 같은 작용 할 뿐 매혹 시키고 달래주고 허약함에서 오는 고통  잠재워줄 뿐  노발리스 Novalis Georg Philipp Friedrich  Freiherr von Hardenberg 독일 시인 겸 소설가	FALSE
욕 쳐 먹고 싶어서  개 기독교 들 정말 징글징글 하다	FALSE
기독교 답 없다  가식 덩어리 인간 들  그동안 선한 척 다 이웃 위 하는 척 하면서 거짓 행동 밥 먹듯 하면서 무슨 생각 들 했을까   하느님 예수님 이용 해 처 먹는 인간 들	FALSE
종교 아니라 미치광이 들 집단  정신병 자 집단 종교 탈 쓰면 종교인 되는거냐  정말 소름끼치는 것 들  빌게이츠 인 코로나 바이러스 퍼트 린다  지구 종말론  저 사기꾼 들 전부 잡아들여야 한다	FALSE
도시락 먹고 잠도 한 방 명 씩 낑겨 잤으면  인건비 진행 비 다해 인당 이상 씩 남겨 먹었을텐데  교회 저렇게 한 반 씩 하고 대략 씩 버 건가	FALSE
회비 에 최소 명 이 몰래 할 만하  역쉬 돈 최고	FALSE
종교 인류 최고 적  종교 온갖 적폐 해악 끼진다  심지어 전쟁 종교 때문 발생	FALSE
주식회사 예수 신천지 포함 는 박멸 답 소 모임 못 하게 한다고 종교 탄압 운운하던 무뇌 좀비 들 입 있거든 어디 나 불거려 봐라 ㅋㅋㅋ 느그 무뇌 좀비 들 끼리 코로나 걸렸으면 됐지 무고 사람 들 전염병 전파 하여 피 해주는 게 느그 들 빨 아대 사막 패륜 잡신 야훼 예 수놈 사랑 이 더냐 ㅋㅋㅋㅋㅋㅋ 비판 댓글 신 고질 안 하고 뭐 하냐 사탄 법인 예수 소속 무뇌 좀비 들 ㅋㅋㅋ 뭐 영자 생깐다꼬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	FALSE
개보 못 한 인간 들	FALSE
개독교  사이비종교	FALSE
인터 콥 선교단체 전통 기독 교단 준 이 단취 급하는 돌연변이 단체  한번 들어가면 신천지 급 조직 관리 한다	FALSE
자꾸 기독교 하지 개신교 해 매번 기독교 하니까 가만히 있는 천주교 욕먹는다 왜 거의 개신교 일치 욕 천주교 같이 먹는 건지 아오  기독교 개신교 천주교 보면 됨	FALSE
정말 우리나라 기독교 얼마나 많은 사이비 기독교 단체 종교 허울 자신 들 포장 해서 선교 활동 하며 교인 모으고 저런 가짜 뉴스 퍼뜨리 헌법 인정 종교 자유 사이비종교 포함 하는게 아니다 저런 사이비 기독교 단체 철저하게 응징 해야 한다	FALSE
이럴수록 지 들은 종교 탄압 착각 하겠지만 전 국민 이제 개신교 하면 사이비 본다	FALSE
이제 주위 교회 다닌다고 하면 안 만나고 싶어 지드 다 사이비 들 같아 보임	FALSE
인터콥 기독교 로부터 이단 성 있다고  인정 해서 접근 금지 단체  그러니 허무맹랑 빌게이츠 코로나  확산 시킨다고 거짓 주장 하는 것  사실 빌게이츠 세계 적 코로나 확산 방지 위해 앞장서고 있는데 말  지금 같은 때 저 많은 사람 들 모았으니 제 정신 들  회비 명목 돈 목적 있는  단체  악덕 단체  철저히 조사해 한다	FALSE
세상 천지 미친것 들 천지 최소한 된 사람 라면 이 시국 저러지는 않지	FALSE
국민 짐 경상도 개독 이 문제	FALSE
이렇게 해놓고선 욕 하면 욕 한다고 머 해 죽을려면 너희 들 끼리 만 죽 어 남한 테 피해 주면서 살어 그냥 너희 들 끼리 뭉쳐서 살다 죽어라 세금 좀내고 걸리면 꽁 자로 치료받지말고	FALSE
어짜피 막지를 못 할것 같으면 아예 거기 자가 격리 후 나오도록 정부 조치 취하 도록 정책 추진 하도록 하는게 나을것 같 읍니	FALSE
코로나 통해 고마운것 중 하나 한국 기독교 민낯 제대로 파악 하는 계기 된 점	FALSE
결국 종교 사회 망치려나  기본 적 없는 신 믿는다는 것 그 허 상위 펼쳐지는 논리 믿어 버리는 쇠뇌 상태 사고 가진 사람 들 이 들 국가 종교 우선 일 것 같은 짐작 들어 심히 우려 스럽다	FALSE
인터 콥 미치겠네 나쁜 놈 들	FALSE
딱 봐도 이단  교회 졸라 욕먹이네 진짜	FALSE
기독교 사회 악	FALSE
한강 공원 다 해제 제주도 여행객 무지 많더만 클럽 사람 바글바글 하고 술집 떼거지 바글바글  부턴 애 들 학교 매 일 등교 하 뒤  이 더 큰 문제 아닌가  숫자 적	FALSE
한국 개신교 곧 망한다 개신교 목사 님 들은 성폭행 직 군 중 위 속 한다  코로나 걸린 사람 들 대다수 개신교 교도 들	FALSE
빌게이츠 자기 재산 의 은 털어  빈곤 국 질병 기아 퇴치  노력 사람  무슨 코로나 전파 앞장 서겟냐  미친것 들	FALSE
기독교 싫어하진 않았는데   이번 코로나 시국 거치 정말 협조 안 하는거에 진짜 화가 난다	FALSE
정상 적 이면 왜 핸드폰 끄라고 했을까요  그리고 코로나 빌 게이츠 퍼터리다  이건 정상 적 기독교 하는 짓 아닙니다  다분히 이단 성 있네요	FALSE
만약 이 곳 코로나 확 진자 나오면 법 제대로 행 하세요  치료 비 자가 부담 벌금	FALSE
굑회 악  악 아가 아가 아가 악마	FALSE
사이비 문제	FALSE
이런 대 착 없는 인간 들 때문 피해 영 세 업자 들 의료 진 진다 나도 기독교인 이제 그만 두고싶다 그 이 기적 집단	FALSE
종말론 빌 게이츠 등 코로나 퍼뜨러다  야 사이비 들 한심하다 빌 게이츠 등 많은 부자 들 얼마나 좋은 일 들 했는지 모르나 너희 들 영원히 구제 할 수 없는 동물 들 왜 개독 인지 여러 번 깨우 처 주셔서 감사 드립니다	FALSE
저 것 들 미쳤나 제 정신 들  철저한 조사 수사 필요한듯 하다  기독교 사회 악인  대구 경북 지역 악의 본 산이	FALSE
기독교 다는것 들 앞 개 춰 급한다	FALSE
진짜 개신교 한 개도 남긴 없이 없애야 한다	FALSE
정말 이해 할 수 없는 사람 들  종교 천사 탈 쓴 악마	FALSE
하지 마라는데도 그렇게 모 수련 회하 싶으면  허가 받은 수련 회 인정  수련 회 기간 주로 하 되   기간 중 증상 자 발생 하면 참석자 전원 그대로 전체 격리 시킵시다	FALSE
교회 기업 각종 세금 거두어라 거두어라 거두어라	FALSE
나도 크리스챤 이런 말 안되는 허위 공갈 협박 성 말 현혹 되지 말씀 중심 제대로 교육 하는 교회 찾아 가세 이런 사이비 때문 건전한 교회 들 욕 먹습니다 성경 말세 구원 받는 자가 거의 없다 고 했으니 정신 차리시길	FALSE
진짜 겁납니다 저기 저번 저기 확 진자 나오는 바람 상주 발칵 뒤집혔습니	FALSE
저런건 다 조사해 명단 공개 해야 한다  그 래야 사람 들 바이러스 테러 당하지 않는다  주변 몰래 저런 짓거리 하는 사람 있으면  누구 코로나 걸릴수 있다	FALSE
왜 개독 불리는지 증명 했네  하 명  제 의 신천지 발 확산 나오는 거 아닌지 걱정 된다  우리 교회 안 그래요 말 하지 마라	FALSE
미친것 들  저러니 코로나 끝 질 않지  니 들 찾는 천국 모이 왜	FALSE
이런 사이비 들 완전 이기주의 집단 들 어디 가서 죽어 버리지	FALSE
죽이는거 먼 일 반시민 들 죽자 사자 마스크 쓰 먼 모 하노  개독 환자 들 죽자 사자 퍼 뜨리 는데	FALSE
다시 다 볼러서 철조망 나오지못하게 하라 지 들 끼리 코로나 축제 ㅗ 하느님 직행 해라  미처 버려 정말 ㄹ	FALSE
질 본 법 위반 교회 관계자 주최 측 모두 고발 환자 발생 시 구상권 청구 하  이 것 제 의 신천지 사태  국민 건강 위협 하는 교회 관계자 들 철저히 가중 처벌 하	FALSE
명 모였다는데 미리 신고 안 했나 그럼 구속 시키고 벌금 물려라	FALSE
악의 무리	FALSE
재 제 걸 탄압 뭐 시 부엉 강력히 조치 취하 자	FALSE
여기 인가 부터 그랬다고 들었는데 이제 서	FALSE
기독교 행사 산속 든어디 서든 진행 했습니다 경북 상주 현재 국가 명 이상은 집회 및 모임 금지 하 거나 신고 하 했습니다 그럼이 모임 상주시 신고 했을까요 신고 했으면 상주시 허가 했을까요 이런 걸 기자 면알 고기 고를해 야합니다 집회 했는데 뭐 어 쩌 건지 역시 경북 안되는 집단 봅니다	FALSE
신천지 정상 기독교 비정상 건 알겠다	FALSE
뭐라고  저 사이코 정신 병자 들 어떻게 해야 해  저 것 들 다 총살 시켜야 하는 거 아냐  뭐 저런 좀비 같은 것 들 다 있어	FALSE
코로나 이후 개신교 이미지     출처 엠브레인 트렌드 모니터 종교인 대국민 인식 조사 세 명 중복 응답   불교  온화한 ) 절제 하는 ) 따뜻한 ) 윤리 적 ) 착한 ) 신중한 )   천주교 온화한 ) 따듯 한 ) 윤리 적 ) 깨끗한 ) 가족 적 ) 착한 )  개신교 거리 두고싶은 ) 이중 적 ) 사기꾼 같은 ) 이 기적 ) 배타 적 ), 부패한 )	FALSE
이 정도 미친거 아닌가	FALSE
저 것 들  국민 기생충 당 지지자 들  하는 짓 매국 짓거리	FALSE
저기 통체 들어다가 정신병원 넣어야 되는거 아님 정신 들 제대로 된 사람 들 아닌거 같은데	FALSE
인터콥 이 단시 되는 선교단체 입니다 오해 하지 마세요  막무가내 스타일 입니다	FALSE
이런 것 들 진짜 탄압 해야 저기 호랑이 풀어야	FALSE
ㅁㅊ 것 들	FALSE
인터콥 기독교 안 골칫거리 상식 통 하지 않는 집단	FALSE
기독교 사라져야 할 것 같다 어쩌다가 우리 기독교 천지 되었나 기독교 흑역사 보라  서구 기독교 인류 얼마나 잔혹한 짓 하였고 현재 한국 다르지 않다	FALSE
광화문 극우 여기 모였나  휴대폰 끄라니  어이 없구나	FALSE
종교 미친 것 들 답 없다	FALSE
아니 왜 모 이기 전 그 누구 제보 하지 않고 다 끝나고 이런 청천벽력 같은 ㅠㅠㅠ  명 이 엄청난 규모 모두 쉿 대단하네요	FALSE
집회 참석 사람 들 코로나 무관 사람 들 코로나 걸려도 보건 당국 치료 하지말고 무인도 격리 시키고 전기 철조망 쳐라 다 죽 때 못 돌아다니게 해야 한다	FALSE
경북 교회 ㅋㅋㅋㅋㅋ	FALSE
아프간 샘물교회 선교 납치사건 인터콥 연루 되어있었죠 전이나 지금 저 자 들 ㅉㅉ	FALSE
진짜 구상권 청구 아니라 구속 좀 합시다	FALSE
이쯤 되면  정신 병자 들 같디 ㅡ	FALSE
기독교도 들 생각 좀 하세요  제발  사람 좀 먹고 삽시다	FALSE
어디가 기독교 있어  개독교  지긋지긋한것 들  니 들 하나님 그런 짓 시키니	FALSE
이쯤 되면 기독교 악의축	FALSE
절 가서 전도 찬송 하는 ㅠ	FALSE
이즘 되면 정말 병 병	FALSE
그냥 가둬라 평생	FALSE
참 어긋장 놓는 데 대단한 집단 하지 마 짓은 골라 하고 있어  어긋장 놓는 너 네 들 어디 좀 떨어져서 너 네 들 따로 살 좋겠다  민폐 집단	FALSE
인터 콥 정상 기독교 아니고 이단	FALSE
어차피 개신교 오래 가지 않습니다  교회 이미 노령화 되고 속 내 모두 드러나 버려서 젊은이 들 부모 강요 가는 사람 들 정상 적 젊은이 없습니다  개신교 없애는 방법 우선 주변 교회 같은 혐오시설 들어오는걸 막아야 하고  교회 다니는 사람 들 거리 두세요  절대 며느리 사위 받으시면 안되고요	FALSE
징글징글 하다  인간 탈 쓴 사탄 들	FALSE
미친것 들이네 은 또 거기 공무원 들 인력 낭비해야 함 좀 알아서 조용히 있지는	FALSE
먼저 참석자 명단 확보 해야 합니다  감염 자 빌 생시 단계 또 셔터 내려	FALSE
예 수 팔 먹는 업소 들 폐업 시 키라	FALSE
개신교  좀 깨어 나길 바란다  당신 들 교회 죽은 교회 인지 산 교회 인지  목사 신 처럼 떠받고 사는게 아닌지  목사 말씀 무조건 맹신 하는게 아닌지  본인 구원 받았다고 착각 안 하는지  성령 기대기 혼 적 행동 많은지  왜 대한민국 개신교 김수한 추기경 님 같은  전 국민 존경 하는 분 한 분도 없는지  지금 하나님 욕 되게 만드는 사람 들  비개 신 교인 들 아니면  거짓 선지자 들과 한심한 교인 들  판단 좀 해봐라  답답 답답 하구나	FALSE
미친 사람 들 많네  와이 리 말을안 듣냐 개 ㆍ 돼지 ㆍ 종교인 들 ᆞ	FALSE
정부 정보라 인 부실함을 여실히 보여준다 상주 지방 소도시 명 집결 하는 사실 놓쳤다 법대 강력히 처리 해라	FALSE
킹스 맨 출동 해야	FALSE
ㄱ 독 들 민낯	FALSE
기독교 왜 그러니	FALSE
그저 정신병 자 들일 뿐	FALSE
코로나 이 후세 상 기독교 없는 세상	FALSE
발광 산속 돈 모으는 짓도 가지가지 한다	FALSE
이상한 교회 것 들 못 말려 저 것 들 악마  교회 가장 사기꾼 집단	FALSE
이 쪽 사고 터지면 구상권 청구 해야 됩니다  우리나라 기독교 종교 아니라 사기치며 사업 하는 사업자 들 같아요  계속 해서 색안경 끼 보게 되네요  교회 니 시 은 분들 저런 교회 쟁이 들 좀 말려요 ㅠㅠ  교회 어째서 유독 자정작용 안되나요	FALSE
대한민국 기독교 변질 되어 너무 산업화 되었다  돈 쫒아 다니는 목사 목사 세습 이 대한민국 기독교 현 주소 임  더 덜도 아닌 목사 자영 업자 운영 하는 사업 임	FALSE
근데 이 것 들 왜 자꾸 휴대폰 끄냐 지 들도 떳떳하지 않은거 다 알면서 왜 그럿짓 하냐고 인생 하등 필요 없는 짓	FALSE
거기 수류탄 몇개 던졌으면 좋겠네	FALSE
기독교 문제  대한민국 미래 위 하여 이스라엘 귀신 우상숭배 하는 기독교 쫒아내야 하다	FALSE
정신 병자 들	FALSE
기독교 기독교 지긋지긋하다  쓰레기 같은 인간 들 모여 하느님 팔고 돈 갈치 재산 헌납 받고  지겹다	FALSE
역쉬 기독교	FALSE
아이고 미친 것 들 종교 아니라 이쯤 되면 바이러스 전파 집단	FALSE
와 진짜 할말이 없다 진짜 이 기적 집단	FALSE
너 일부러 이러는거냐  코로나 세계 곳곳 뿌려지길 바라는거냐  너 도대체 정체 뭐	FALSE
기독교 행태 자체 최악 치유 불가 바이러스	FALSE
정말 싫다	FALSE
세계 기독교도 감소 추세  한국 과연 축복 받은 땅  헌데  독사 새끼 관용 모르는 자 들 득실 거리  세상 갈수록 혹세 무민 이분법 빠지고  전광훈 이만 희 이런 것 들 설쳐 대고  예수 로마 가서 종교 되고  유럽 퍼져 문화 되고  미국 건너가서 기업 되더니  한국 와서 대기업 되었다	FALSE
모조리 구속 하면 안될까 박 이면 하이 구 꼴통 들 역학 조 사하여 만일 명 발병 하면 해당 교회 참가자 전원 법적 처리 및 구상권 청구 하	FALSE
저기 가둬놓고  단체 순교 하라 해라	FALSE
와우 박 에 매출 이면 코로나 뭐 해야겠지 종교 빙자 돈벌레 같은 놈 들 ㅉㅉ	FALSE
종교 갖고 뭐라 그러는건 아니지만 결코 저러는것이 옳다고 보이 않는다  개개인 종교 신념 따른 무분별 행동 여러 이웃 들 고통 받는다면 과연 하나님 기뻐하실까  개인 신앙 만족 평온 위해 남 들 죽건 말건 신경 안 쓴다면  글쎄요 그것 결코 바른 신앙 인 자세 아니라고 본다	FALSE
인터콥 사이비 의혹 집단	FALSE
에 미친건 들아 또 시작 됐구나	FALSE
정신병 자 들이 모 코로나 걸리 자고 단합 대회  했구먼	FALSE
이단 종밀론 논 하는 선 교회	FALSE
명 되지 않나요  그런 논리 라면 전통 시장 문 닫아야 합니다 백화점  안 그런가요 기레기 님	FALSE
대 단 들 하시네요 욕 하기도 지칩니다	FALSE
그런데  저럿 모이는데  정부 모 했냐	FALSE
또 개독 이군  전염병 창궐 하기만 해봐라 개독 사회 악  조용히 넘어가길 당신 들 신 기도 하 쇼	FALSE
ㅉㅉㅉ 또 꼬리 자르기 이단 같은 소리 한다 종교 암 이자 아편	FALSE
이 곳 기독교 아니라  사이비 집단 임  어떤 종교 행사  방역 수 칙 철저히 따르지 않는다면  종교 아니라 악마  정부 당국  당장  방역 본부 특수 팀 보내 철 저희 수 사하라  나라 다운 나라 만들기 운동 본부	FALSE
모이는게 문제 되나 집합 문제 이면 형평성 있게 해야지 방역 수칙 지키면서 하면 문제 되나	FALSE
공산당 더 무서운 존재 예수 쟁이 들  이 것 들 국가 바이러스 무시 하는  신흥 국가 전복 세력  광화문 예수 쟁이 들 폭동  거리 두기 단계 본격 진입 했었다  경제 적 피해 산술 적 계산 할수 없는 국가 경제 어렵게 만든 원흉 들  이건 원자폭탄 수소 폭탄 탄저균  더 무서운 국민 경제 올 스톱 시킨 테러  그 중심  가짜 진짜    예수 쟁이 들 이 있다  그러니 늘 주위 예수 쟁이 들을 조심해야 한다  이 것 들 특히 떼거지 있을 때 더 무섭다  주말 예수 쟁이 들 세상	FALSE
정광훈 이단 여부 결정 내린다고 목사 들 회의 한다더니 결정 안 내리고 미룸	FALSE
뭐라고 한마디 하면 다른 데 하면서 남 들 다 하는데 왜 우리 하겠지  남탓 남 핑계 되지말고 상식 아주 작은 상식 적 행동 하자	FALSE
예수 팔이 장사꾼 들	FALSE
왜 가서 울부짖는지 이해 불가 솔직히 저런데 가는 사람 나중 내 사위 며느리 들어온다 생각 하면 오싹 울부짖어야 하느님 나타난다고 믿는 사람 있던데 나 솔직히 그거 무당 똑같다고 본다 그냥 잡귀 들 하느님 착각 귀신 온 몸 받는거지 진짜 주변 저런 사람 들 있을까봐 겁난다	FALSE
경북 왜 나라 말아먹어려 작정 한 겨	FALSE
물론 제 정신 신앙 생활 열심히 하는 개신교 신자 들 많지만  그 들 정신 나간 개신교 신자 들 영향 미치지 못 한다는게 문제  자정 능력 상실했다는 말  빤스내려 내신 도라하고 하나님 까불면 죽어라고 말 하는 목사  한기총 회장 이웃 전염병 감염 되든 말 예배 드려야겠다는 광신 적 종교 환경  이제 개신교 끝난거야 전 교회 다니는 사람 들 술 담배 안 봉사 열심히 하는 괜찮은 사람 인식 있었는데 이제 교회 다닌다면 이상한 사람 보인다	FALSE
종교 자유 중 기독교 지우는 입법 청원 하자	FALSE
화염방사기 어딧	FALSE
엄마 이 개 머시기  같은 머 시기 들 ㅜㅜ	FALSE
경북 인간 들 정말 징글징글 하다 대한민국 미래 그만 발목 잡고 땅 덩어리 분리 해서 일본 옆 붙여주고 싶다	FALSE
한국 개신교 없어져야	FALSE
기자 님 기독교 선교단체 인터콥  기독교 단어 삭제 해 주세요  인터콥 기독교 계 이 단시 하 단체 입니다  선량한 기성 교회 혼돈 되지 않토록 부탁드립니다	FALSE
이런 미친것 들  참석자 전원 대해 코로나 검사 실시  연 수원 인터 콥선 교회 상대로 구상권 청구  방역 법 위반 대표자 들 구속 시켜라	FALSE
코로나 참 고맙다 기독교 완전 멍멍 쓰레기 는걸 알 해줬으니까	FALSE
기독교 너희 들 위 세계 종말 천당 갈 준비 빨리 들 해	FALSE
왜 이럴까  진짜 해도 해도 너무한다	FALSE
회비 결국 돈 신 믿는 겨 돈 믿는 겨	FALSE
인터 콥 선 교회 앞 자주 언론 오르내리지 않기를 바랄 뿐 저 많은 인원 모였으니 무사할 리 없겠지만	FALSE
멍청하고 이 기적 이기 한 인간 이렇게 많아요	FALSE
기독교인 바보 아는 걸까  저런 소리 들으러 내고 가는 인간 들 바보 일까  암튼 예수 쟁이 들은 멍청해	FALSE
그냥 죽어라  피 해주지말고	FALSE
산 묻어 버려라 그냥	FALSE
규정 어겨서 코로나 발생 하면 구상권 청구 하면 된다	FALSE
워메  이 개간 세 끼 들  더 이상 말 안 나오네	FALSE
이단 정통 할꺼 없이 전부 개독 우리 정통 카톨릭 이딴 멍멍 이소리 집어 쳐	FALSE
진짜 종교 중  기독교 제 알 악랄하다  자기 종교 외 무조건 배척 하구  타인 종교 인정 하지 않는다  분명 성경 네 이웃 네 몸 사랑 하라  써 있거늘	FALSE
해외 기독교 신자 들 한국 저러는거 보면 기겁 하더 라만 한국 기독교 그냥 미칭 게이 집단 쁠갱이들 지원 받는 국가 전복 세력 임	FALSE
개독 답 없다  돈벌이 혈안 되어  법도 무시 오직 예수 팔아서  주머니 챙길 생각 안 하니 철퇴 답	FALSE
제 의 신천지 노릇 하지 말아야 할텐데	FALSE
