고민 하고 남 들 깊게 생각 하는 사람 들 신 믿게 된다는 헛소리 하고있네 ㅋㅋ 신 믿는 사람 들 안 믿는 사람 들 보다 우월하다는 소리 싶은거야 그러니까 니 들 개독 사이비 소리 듣는거지 ㅋㅋㅋ 신 믿고 안 믿고는 누가 더 탐구 심 있고 진중하게 살아가기 때문 아니라 그냥 선택 그리고 신의 존재 말 하는 철학자 신학자 들 있지만 안 믿는 사람 들 그냥 뻘글 다름없으니 그걸 읽을 바 차라리 신 부정 하는 철학자 지식인 들 남긴말을 읽는게 더 가치있음	FALSE
요즘 신 타령 하 미개 이있는가	FALSE
너무 끔찍해서 기 사 로 보기 싫다	FALSE
전광훈 저기 가서 여 신도 들 빤스 내리면서 살면되 겠네	FALSE
남 일이 보수 단체 집회 먹사 들 신도 동원 해 설치는거 봐라 종교시설 허가 감독 제 시행 해서 편의점 보다 많은 교회 들 싹 정리 해야 한다	FALSE
전부 없애 버려야 한다	FALSE
좌파 본색 드러내는구나	FALSE
우리나라 기독교 정치권 력 화가 되었다 종교 일반인 진리 현자 거짓 권력자 유용하다 종교 환멸 갖고있는 나 종교 속 할 생각 없다	FALSE
미치광이 개독	FALSE
아마 이 단 일 듯 하네요	FALSE
저건 미친거지 산 사람 그것 아이 들 임산부	FALSE
원 시시대도 아니고 종교 무슨 종교 종교 것 없다 종교 선량한 사람 들 눈 멀게 하여 죽음 길 들어가게 하는 범죄 저질르고 있는 것 우리 알 믿고 있는 종교 잘 이해 되지 못 한것을 모르고 잘 이해 된것으로 알 믿고 있는 것 오랜 과거 오늘날 전래 되어 관습 화 하여 문화 화 化 하고 우리 일상 생활 행 行 하여진 것 이기 선입관 판단력 부족 사고력 부족 많은 사람 들 무의식 무비 판적 받아 드리고 종교 빠져 살다 죽어 가고 있는 것 입니다 기름 부음 이 임 하나님 종 메시아 말씀	FALSE
대 깨문 들 저기 보내라 ᆢ ᆢ	FALSE
종교 원래 저렇다 종교 잔인하고 추악하며 배려 없다	FALSE
신은 고 대 문명 도래 하던 시기 소수 지배자 다수 일반인 지배 하기 위해 신 존재 만들고 지배자 신의 아들 또는 신의 계시 받는 자 지배 받아여 한다는 지배 도구로 발생 것 그래서 종교 기본 모토 믿는신 이 단 일신 신 섬겨라 하는 것 제 교리 기독교 십계명 마찬가지	FALSE
잘 못 된 신념 알 마나 무서운지 보여주는 사례	FALSE
개독 거르는 답	FALSE
미개함 그 자체	FALSE
아뭏 예수 믿는다는 광신도 들	FALSE
과거 미국 인민사원 한국 오대양 신앙촌 한국 현 존 하 저승사자 유벙언 구원파 복 마전 은혜 교회 폭력 적 평강 교회 성 추문 만민 교회 돈 싸움 사랑 교회 세습 파문 명성교회 섹스 교 JMS 성 추문 무당 목사 김기동 성 락 교회 나라 봉헌 소망교회 변선환 출 교 형제 김홍도 선도 국도 셀 수 없는 예수 팔이 지옥 같은	FALSE
미개 많네	FALSE
개신교 접 했나 보내	FALSE
신은 존재 할수 밖 없다 지구 더 나아가 우주 존재 신의 존재 떠올리게 만들지 근데 문제 인간 사리 사욕 만들어진 종교 난 전세계 종교 다 사이비 본다 인간 만들어 낸 다양한 신 이건 다 사이비 보여지고 진짜 신의 존재 죽음 후 알수있을듯 하다	FALSE
기독교 하나님 믿는다 하느님 아니고 하나님	FALSE
먼 말 모르겠다	TRUE
도시 한 복판 버젓이 희생 의식 해 저기 하는게 아니고	FALSE
미드 소마	TRUE
우리나라 사이비 개신교 전파 한 거 아닌냐	FALSE
세상 불구덩이 튀어나오면 또 집어넣고 집어넣고 했구나 어린 애 들 신 계십니까 절망 스럽습니다	FALSE
종교 악마 작품	FALSE
군종장교 다시 결혼 허용 했으면 좋겠어요	FALSE
스님 들 아침 되면 빠 딱 스시	FALSE
금욕 하지 못 하면 그게 종교인 그럼 승려 하지 일반인 살 됨 이 것 저 것 다 하고 싶은대로 사는게 종교인	FALSE
생각 바꿨다 전 승려 왜 색 밝히는가 왜 종교 귀부 자 들 아이 낳는가 부당하다 혹 불경 하다 했지만 생각 해보니 결혼 아이 낳은것은 승려 유전자 명령 것 생존 본능 생존 본능 없는 자가 어찌 대중 사랑 할 수 있겠는가 일본 싫어하지만 고려 때 불교 화상 나라 도움 되는 간혹 그중 우수한 유전자 있다면 대를 끊을 것 요구 할게 아니라 유전 해야 한다 몽골 군 물리 쳐 나라 구한 재가승 김윤후 장군 말	FALSE
성전환 부사관 전역 해야지 이중 잣 대	FALSE
여자 좋아하면서 출가 왜 하냐 땡중 들	FALSE
목사 들 논리 봉 헌금 은 하나님 위해 쓰고 할은 나와 내 자식 위해 쓰는게 십일조	FALSE
야 양심 있다면 이전 들어간 사람 들 예외 시켜줘야지 진짜 조계종 법 꼰대 스럽네	FALSE
군종장교 전역 처분 결혼 때문 아니다 종교 조건 하는 군종장교 목적 상 그 재직 중 소속 조계 종단 부터 제적 되어 승 적 없어졌기 때문 당연한 이런 걸 가지 마치 기다렸다는 듯이 불교 승려 대한 비난 질하지 마라 한편 종단 소속 승려 승 적 여부 직접 적 관계 되는 종법 제정 개정 하였을 경우 그러한 사항 소속 승려 들 알 수 있도록 적극 적 공지 하여야 한다 종단 이런 부분 미흡하게 하지 않았나 싶다	FALSE
땡중 들 걸러 탁 해보이고 살찌고 외제차 여자 그리고 술 도박	FALSE
맞기도 틀리 기도 기본 안 먹음 예외 있음 이 사람 장가 간 것 예외 조항 아니고 사기 속 함	FALSE
모든 종교 타락했다 종교 없는 사람 종교 적 가장 깨끗하다	FALSE
첩질 검찰총장 있는데 뭘 성스러운 결혼	TRUE
무식하면 다 되는 겨	TRUE
목사 떡 쳐도 되고 중 안된다고	FALSE
나라 정 한 게 아니라 그 종교 측 정 거 뭐라 할 수 없죠	FALSE
떡 명절 때 칩시다	TRUE
조계종 물어보셔야죠 그건 ㅋㅋㅋ	TRUE
결혼 하면 안되는걸 알면서 결혼 결혼 자체 숨기 군대 승려 생활 하면서 편하게 잘 먹고 잘 살고는 싶고 양심 없는 사람	FALSE
승려 알 결혼 하는 냔 보살 ㅋㅋㅋㅋ	TRUE
거기 왜 한남 나오냐 ㅋㅋㅋ 진심 머 갈 통 빻았 한 녀 새끼 ㅋㅋㅋㅋ	FALSE
존경심 사라지네	FALSE
땡 중 놈 들 채식 하면서 산다 구라치는건 어떻게 생각 하냐	FALSE
남녀 사랑 무죄 결혼 동거 무죄 뭐라하지마라 인구 줄고있는데	FALSE
멀쩡하던 종교 한반도 들어오면 부패하고 타락함 불교 국가 였던 고려 땡중 들 부패 망했고 유교 국가 였던 조선 선비 들 때문 망했고 해방 후 기독교도 교회 세습 목사 들 성범죄 끊이질 않음	FALSE
원래 우리나라 승려 결혼 햇 다 종단 다를수 잇지만 못햇 던것은 아니다 박정희 때 승려 결혼 부정 적 햇다 안다	FALSE
목사 뭔 짓 해도 받아주면서 ㅉㅉㅉ	FALSE
목사 님 다 결혼 애 낳고 애 키우고 살던데 뭐 ㅡ 신부 님 스님 달리 종교인 결혼 하는 자체 이해 안됨 욕 다 누리 살잖아	FALSE
이 맛 알아버렀으 속세 다시 가야 하겠지요 아마 유흥 좀 다녔을거 같은데 아미타불	FALSE
인구 부족한데 얘 낳게 냅 둬라 스님 생각 없는 줄 아냐	FALSE
고 기 맛 알 버렸네	TRUE
뭣 중 헌디	TRUE
왜 군종장교 까지 결혼 허락 해줬냐 개웃 기네	FALSE
국민 헌법 권리 가지 그 법 지켜 야한다 조계종 승려 조계종 율법 지켜야지 자기 권리 ㅈ 갖는거지 지키지 얂 권리 주장 하는 땡 중 잖아	FALSE
조 구기 같은 스노 무 구먼	FALSE
결혼 햇 는데 고기 술 안 묵겟나 종교 적당하게 마음속 믿어 야하는것 임 ㅉㅉㅉ	FALSE
무당 절 듯 차려놓고 지가 스님 하면서 신도 모으는 곳도 있음 그런 곳 절 빠득빠득 우기는 년놈 들 종교 뭔 지	FALSE
불교 욕 다 먹이	FALSE
승려 꼬치 업 똑발 해 수 꼬치 있고 도대체 머	TRUE
조계종 승려 줄어들고 환속 많은 이유 결혼 문 젠데 결혼 허가 해라	FALSE
결혼 인생 무덤 됐군	FALSE
프리랜서 전락 ㄷㄷ 요즘 스님 들 취업 힘들텐디	TRUE
중도 직업	TRUE
애 낳야 중도 잇고 나라 잇고 세금 걷고 하지 소 누가 키우냐 고리타분한 땡 중 시 키 들	FALSE
맛 한번 들이니 스님 살기 힘들엇을거 기 사회 나와 자슥낳 살 그레이	FALSE
거인 신격호 회장 님 명복 빕니다 후대 가면 제대로 된 평가 받으실 겁니다 서비스 란 개념 처음 보여주신 선구자 이십 니	FALSE
삼가고인의 명복 빕니다	TRUE
조계종 결혼 금지 원칙 일 뿐 만아니라 승 적 박탈 하는 엄 율법 종교 결혼 하고싶으면 대처승 일본 들여 온 중이 있는데 대처승 하지 조계종 계율 파괴 할려고 하나	FALSE
떡 싶고 군인 월급 받고 싶고	TRUE
기독교 불교 원칙 안 따르는 사람 어딜 가나 다 있나 보네요 결혼 하고프면 자진 해서 전역 할것이지 무슨 욕심 그렇게 많은 지원	FALSE
성전환수술 여 군가 생활 하고싶다는 군인 있지 않나 돌았구나	FALSE
세상 미쳐 가는군	TRUE
당연히 승 적 박탈	TRUE
스님 인간 이지 부처님 말씀 전하 제 자지 모든 과욕 눈 보았어도 마음 버려야죠 어느 조계종 아는 스님 일지 깜딱 놀랐네요 스님 곧 작은 부처님 이 시 마음 비우시려거든 깨끗이 버리고 치우고 웃으시 길	FALSE
떡 치되 성직자 로서 돈 벌고 싶다 개독교	FALSE
스님 속세 떠나서 산 도 닦는거야 근데 장가 가고 자식 만들고 그러는게 스님 걍 일반인 신부 그렇고 목사 그냥 짬뽕 결혼 가능하다 좀 알 댓글 좀 달어 목사 신부 같냐	FALSE
스님 결혼 하신 분 더 이상한거지 아니면 스님 퇘쥐 구원 하신 건가 아미타불	FALSE
한 녀 마음 팔린거지 ㅋㅋ 한남 무슨 상관 이겠어요 ㅎ ㅎ	FALSE
남 호랑 교 일본 대처승 종교 가	TRUE
나무아미타불 아멘 알라	TRUE
땡 중이 여자 맛 보면 저렇게 된다	FALSE
저런 사람 파 계승 하던가	TRUE
부처님 말씀 승려 모든 사람 들 결혼 금지 시킨 적은 없습니다 석 부처님 부모님 계시 효도 하 했습니다 종파 적 문제 법원 확대 해석 하네요 비혼 저출산 문제 있는데 한심하네요	FALSE
또또 또 군인 권 센터 소 수 인권 뭐 나서겠네 아무리 봐도 정신 나간 기관 태훈 보고있나	FALSE
무슨 생각 이었을까	TRUE
그렇지 옳은 판결	TRUE
군대 조계종 눈치 보네	FALSE
군사재판 해 사형	TRUE
조계종 썩은지오 래야 절 갈 필요 없어	FALSE
스님 결혼 했는데 즉 파계 했는데 군종장교 한다고 ㅋㅋ	FALSE
참 별의별 새 키 다 있네 종교 다 사이비 란거	FALSE
예전 성철스님 왈 속 말라	FALSE
결혼 후 스님 된 이나 스님 되 신후 결혼 무슨 차이가있노	FALSE
얼토 당 토	TRUE
별의별 인간 들 많구나 지 욕심 다 차릴라고 속세 돌아왔으면 속세 인 사세요	FALSE
국방부 방산 비리 빼면 일 칼 잘 하는듯	TRUE
그러니까 결혼 문제 아니고 조계종 아니면 군종장교 될 수 없다 이 말이네요	FALSE
종교 특히 목사 들 결혼 하지말고 진정한 욕구 이겨내 야한다고 본다 진정한 종교 자도 자라면	FALSE
승려 가장 병역 사기꾼	FALSE
우리나라 종교 다 털어 봐 야함	TRUE
당연한게 뉴스 나오냐 그 여군 전역 시키고 임태훈 좀 털어 봐라 정치 하고싶어서 어그 끄는인 간리 자꾸 왜 나와	FALSE
문화재 관리 비 템플스테이 지 원금 ㅡ 은처승 증가	FALSE
결혼 군종장교 편하고 살 싶고 성전환 여군 일 싶고 군대 신의 직장	FALSE
더불어 당 공천 줘라	TRUE
온갖 기사 정치 댓글 좀 그만 달아라 진짜 사회 발전 악	TRUE
지지 합니다	TRUE
ㅋㅋㅋㅋㅋㅋㅋ 태극기 화이팅 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	TRUE
요즘 보면 나라 전반 적 나사 빠졌음	FALSE
종교 이용대 상 이었나 보네 ㅋㅋㅋ	FALSE
거 군인 권 센터 미필 소장 있던데 거기 한 번 가 봐	FALSE
신신애 떠오르네 세상 요지경 짜가가 판 친다	FALSE
여성 였으면 여성인권 억압 명목 하 위법 하다는게 결론 였을텐데	FALSE
A 씨 군종장교 신분 유지 하기 위해 승 적 제적 처분 받은 직후 종파 바꾸는 등 신의 없는 행동 했다 하 땡 ㅉ	FALSE
그럼 동성애 금지 시켜야지 걸리면 강제 전역	FALSE
애초 불심 없었던 거지	FALSE
역시 목사 최고	TRUE
계율 수행 있어서 꼭 필요하다 계율 몸 벤 승려 들 지키고 안 지키는 것 연연하지 않지만 이제 막 수행 하는 스님 들 계율 지키는 게 무엇 중요하다	FALSE
아 휴 중대가리 들 미혼 무슨 자랑	FALSE
조계종 이승만 정권 당시 이승만 빌붙어 개 노릇 했던 종파	FALSE
요즘 군대 왜 이러냐 스님 결혼 하사 성전환	FALSE
현역 가야 ㅋㅋ	TRUE
허걱 군 땡 중이 있었다니	FALSE
군종장교 많은걸 배우네 이런 군인 있었구나	FALSE
결혼 개인 자유 불교 종단 사회 적 제도 의해 제한 되는 예입 니 이 것 조국 전 장관 말 헌법 테두리 안 사회주의 입니다	FALSE
땡 중 였네 ㅋ	TRUE
건설 사와 유착 부동산 망국 이끈 대표 주자 조선 기레기 중 기레기 부동산 리포트 간지 없애라	FALSE
좃선 쓰레기 다 일본 앞잡이 개 한당 개검 멍멍 이	FALSE
나 조선일보 국민 싸움판 내 모 것 정말 싫다 ㆍ 친일 매국노 신문	FALSE
산케이 언론 조선일보 기사 그대로 일본 전하 면서 일본 신뢰 할 수 있는 언론 조선 ㆍ 중앙 ㆍ 문화 ㆍ 한국 경제 했다 또한 친일 성향 자 한당 정권 잡아야 일본 한국 다루기 쉽고 일본 정부 뜻대로 한국 지 배기 용이하다고 한다	FALSE
조선일보 보면 뭐 편향 되게 보도 하고 정정 보도 자기 편이 생각 하면 굵은 고딕체 정정 제목 인쇄 했네 폐간 답	FALSE
조선일보 어떤 신문 이제야 아는것도 문제 중앙 동아 심각하다	FALSE
전결 상급자 하급 자 거 권한 규정 의거 위임 사항 임 다시 성 급 자 권한 가져 오겠다고 하면 그 만인 것임 검찰총장 전결 사항 법무부 장관 위임 한거고 그거 원 위치 하겠다는 건데 문제 전혀 앖응	FALSE
조선일보 진실 허위 뒤 썩어 독자 오도 한 다가 짜 보다 더 악질 악마 편집	FALSE
너무나 현실 동떨어진 조선일보 시중 쓰레기 취급 받는데 그냥 폐간 답 것 같네	FALSE
거짓말쟁이 방가 조선일보 오죽 햇 으 면 국민 들 조 ㅅ 서 ㄴ 일보 놀리겐 찌라시 못 되니 스스로 폐간 강남 부동산 사 기업 해	FALSE
빨갱이 조선일보 호국 영령 처단 한 다그 입다 물라 조선 ㅋㅋㅋ 요새 삼성 광고 많이 안 들어오냐 쩝쩝	FALSE
친일 부역 부패 세력 협조 지에 기레기 들 득실 거림	FALSE
법조 팀 장이 하는 놈 글 쓴 걸 보면 진보 자체 생리 적 싫어하는 놈 이기 때문 이런 칼럼 나온다 좌우 균형 모르고 자기 감정 실려 글 쓰는 놈 법조 팀 장이	FALSE
빨갱이 조선 내 가사 할께 세계 일보 보다 너희 위 세계 일보 댓글 이재용 뭐라고 했다고 댓글 바로 지워 버리네 ㅋㅋㅋ 개 ㅅ 레이 일보 ㅋㅋㅋ	FALSE
그나마 문재인 정권 할 말 쓴소리 하는 몇 안되는 언론 중 한 곳 댓글 억지 프레임 씌우는 수작 부리 정부 빌붙어 양심 팔 아버 린 장악 된 언론 들 비난 하길	FALSE
좃선 일보	FALSE
독 자위 걸 너 네 만든 것 같은데 니 들 전형 적 방식	FALSE
강적 들 빨갱이 출연 시키는 조선일보 각성 하 앞 패널 진중권 전원책 영 입해 ㅋㅋㅋ 이두 명 제일 솔직하고 진정 성 있다 빨갱이 조선 ㅋㅋㅋ	FALSE
아베 씨 일본 극우 시각 한 발 벗어나도 조선일보 눈 불경 좌파 빨갱이 아 아름답다 전 천 황폐 하 올린 충성 아직도 굳건 한 조선일보 조선반도 다시 일본국 식민지 귀속 될 때 그 충성 영원하리 허참	FALSE
진보 보수 편향 된 기사 하루 이틀	FALSE
조선일보 이미 썩을 대로 썩은 신문 조중동 무조건 거른다 모르시나요 최근 각 경 제 신문 추가 되었죠	FALSE
미디어오늘 기사 내보내는거냐 밤낮 타 언론사 비방 하는거냐	FALSE
광고주 대변 토착 왜구 좃선	TRUE
정치인 들 여 성 임원 할당 제 법 제 화해 회사 들 공문 날리고 있는 나라 경제 기사 정치 적 뭐라 한다고 ㅋㅋㅋㅋㅋㅋ	FALSE
그러면 일본인 미국 대사 올 때 침묵 하다 지금 거품 무는 오늘 뭐 ㅋㅋㅋ	FALSE
말 순화 시켜 표현 해서 진보 실제 론 종북 짱개 사대주의 빠진 쓰레기 들 아닌가	FALSE
난 복싱 권투 선수 당선 가능성 높은데 총선 불 출마 선언	TRUE
논란 있었지만 대한민국 경제 발전 이바지 인물 입니다 영 하십시요	FALSE
삼가 고인 명복 빕니다	TRUE
돈 없는 천국 편히 쉬세요	TRUE
우리나라 저렇게 될 까 두렵다	FALSE
어느 나라 건 국민 들 밥그릇 빼앗고 경제 어렵게 만들면 다 저 꼴 나 겨	FALSE
어느 나라 시위 할 때 타이어 차량 등 태우는데 온난화 가속 기여 하는거지 니 들 입장 관철 시키고 지구 병들고 염병할 왜 불 지르고 지 롤 들 죄다 잡아들여	FALSE
외화 송금 일주일 불 안되게 막아놓은 상태 내 수 생산 어느 정도 되지 않으면 조만간 결국 베네수엘라 꼴 되시겠다 베네수엘라 미국 때문 더 복잡 하지만	FALSE
미얀마 버마 와 한국 불교 현싯점 차이는 불교 사회 구성 중심 있고 한국 중심 벗어 나고 있다고 느껴습니다 기자 분 마무리 글 부분 저 궁금해 집니다 종교 사회 제도 바람 직 한 것 아닌지 판단 접어 두겟습니다 대부분 지역 불교 역사 꾸며져 있으며 특히 바간 지역 의아 생각 들 엇습 다그 시대 사람 들 삶 불국토 건설 이엇을 것 느껴집니다 개인 부와 개성 불국토 이상 추구 한 듯 합니다 세계 문화 개인 자본주의 흐르는 사 황 미얀마 앞날 대승 소승 보다	FALSE
불자 입니다 아쉽게도 기 사 내용 중 대승불교 소승불교 대한 비교 잘 못 된 부분 여러 군데 보이네요	FALSE
제대로 봤습니다 현실 파악 못 이직 세모 안타깝다못해 화가 납니다	FALSE
아무리 해도 말짱 황 ᆢ 평생 살아온 길 벗어날 확율 미만 ᆢ	FALSE
두드러기 군 면제 황교안	TRUE
탄핵 주 범황 세모	TRUE
맹박이 교 안이 몰아내려고 꿈틀 대는구나	FALSE
닭 대가리 밎 있더니 쌂닭 됐네 그런다고 니 네 당 선거 이길까	FALSE
황 대표 똥 치워야지 빙역 코스프레 같은거 그만하고 전광훈 신천지 대해 서도 뭐라고 좀 하고 쫄보 아니라고 당당하게 왜 못 하는거야	FALSE
황씨 애 아직도 떠들고 다니네	FALSE
넌 군 만두 그것 고기 없는	TRUE
쌈닭 됬네요 이 난국 합심 해도 모자랄 판 무조건 헐 띁기 하려고 애쓴다	FALSE
두루 뭉실 황 세모 별명 몸소 보여주고 있죠 ㅋㅋ	FALSE
최진 주군 철수 오니 황교안 까질 하는거냐 ㅋㅋ	FALSE
조 한 선생님 모르시면서 참 말씀 함부로 들 하십니다 그려 다른 대학 교수 님 이 시지 인연 되어서 제 가까이 조 선생님 뵈었는데요 마을 시민운동 현장 억울한 일 당한 사람 들 편 서서 이분 당신 일도 아니면서 사람 들 크고 작은 도움 끊임없이 주시 분 정말 드뭅니 지금 여전히	FALSE
선생님 칼럼 다시 만날 수 있게 되어 너무 좋네요 그런데 한편 글 읽고 나니 마음 너무 무거워 집니다 빨대 낀 거북 보고 마음 아팠지만 얼 마안 잊고 지냈죠 어떤 강박 바쁨에 휩쓸려 세상 아픔 더욱이 점점 무감각 해지는 나를 붙잡고 멈춰 서야 함 다시 되새기며 선생님 글 다시 읽어 봅니다	FALSE
이 여자도 감상 적 말 늘어놓는 꼰대 되었군 재수없어	FALSE
이분 많이 늙으셨네 근데 말 하는 사람 싫다	TRUE
지 딸 죽었는데 하느님 챙기고싶었나 보네 하느님 그런 부 성은 필요없다하실듯	FALSE
죽은 딸 남남 된 친부 유산 할 마음 도 없었을텐데 친부 상속 받을 유산 천국 가기 위해 하나님 내놓겠다 하네 하나님 웃 일이	FALSE
못키윘으 그냥 나타나지말아야	FALSE
돈 문제 문제	FALSE
개독 하나님 지 딸 래미 버리고 유산 챙기라고 하나 보네	FALSE
얼마나 고단 했을지 맘 참 아프다 설리 거기 선 행복하길 바랄게 미안하다 반짝 널 기억 할게	FALSE
역시 기독교 명불허전	TRUE
자식 죽었는데 하느님 찾고 유산 쯔쯔 그야말로 부모 자격 박탈 요 ㅡㅡㅠㅠ 설리 씨 그만 안쓰럽네요 가수 뭐 쉬운줄 아시 ㅡㅡ 난중 고 질병 얼마나 몸 상태 안좋은데 그리 번돈 하느님 할말이 없네요	FALSE
유독 이 땅 개독 손가락질 당하고 욕먹는건 다 그만한 이유 있기 때문	FALSE
저 애비 할 짓 저 것 애비 ㅉㅉ 양육비 안준 주제 이제 서야 돈 냄새 맡고 애비 노릇 ㅉㅉ	FALSE
부모 로써 의무 내팽게 이제 서 죽은 자식 유산 탐내는게 사람 종교 제대로 믿고 행동 보여주지 행동 없고 말로 죽은 어린 자식 피땀 흘려서 번 유산 탐내는게 애비 자격 있을까 ㅜ	FALSE
유산 유족 맘 내 못 먹으면 차라리 버려라는 심보 안되지	FALSE
오빠 량 그 부친 자를 보니 설리 생전 얼머 힘들고 괴로웠을까 상상 된다 저 인간 들 가족 말 우울증 그 가족 지인 사랑 바로 약인 거 지금 그 부친 및 아들 부자 한 짓 들 보련 기 막히지 왜 설리 혼자 생활 했는지 이제야 알겠다 우울증 있다면 절대로 혼자 둬 선 안 돼 글 보니 결국 은 돈 문제 참 거 시기 하구나 또 아무리 못 된 부친 호칭 그게 뭐 설리 불쌍해	FALSE
돌보지 않은 부친 문제 동생 재산 먹고싶은 오빠 문제 아님 둘다 양치 들 같은데	FALSE
사회 환원 아니고 사이비 교회 환원 듯	FALSE
안타깝게 떠난 설리 명복 빕니다 이런 안타까운 뉴스 보니 설리 더 안타깝고 마음 고생 심했겠구나 하는 생각 듭니 고인 생각 해서라도 가족 들 돈 대한 욕심 버리고 설리 편히 잠들 수 있게 잘 화해되 기를 바랍니다	TRUE
악플 가족 부동산 문제 설리 힘들었겠다	FALSE
설리 우울증 저 아버지 인간 한몫 했다고 본다	FALSE
법 한다면 친부 한데도 상속 잇다 어 찔수 없다 이건 악법	FALSE
어휴 저런것이 애비 기 찬다	FALSE
하나님 이단 종교 빠져 있는 것 같네 결국 이 단 종교 목사 돈 벌겠네	FALSE
그냥 법대 하면 됨 언론 질 기레기 질 그만하고	FALSE
아주 쥐럴들 처 자빠젔 ㅋㅋ	FALSE
자식 죽은 날 노래방 가서 대리 기사 폭행 하는게 부모 설치는게 세 상이	FALSE
세상 사람 들 모두 들 가진거 다 교회 가져오 너 부자 천당 가기란 낙타 바늘 구멍 통과 하는것 만큼 어렵니라 할렐루야	FALSE
가화만사성 즉 모든 가족 화목 함 사랑 출발 뭐 나도 자식 미국 외할머니 밑 자라고 그 곳 생활 방식 문화 미국 사람 되 버린게 가슴 아프지만 미국 세상 그 어느 나라 가족 사랑 출발점 다 설령 떨어져있 다해 끊임없는 관심 사랑 젤 중요하지 기사 보니 아들 부친 즉 부자간 문제 보니 설리 가족 아픔 기타 등등 참 고통스러웠을거 같다 가족 최고 안식처 저 인간 들 보니 설리 너무 불쌍하다 댓글 님 들 가족 많이 사랑 해라	FALSE
가족 들 하는 짓 보니 설리 얼마나 힘들고 외로웠을까 짐작 된다 오빠 동생 지켜주지 못 하면서 뭘 그 부친 사람 자식 대한 기본 사랑 부족했든 거 같다 설리 우울증 왜 혼자 살았는지 이해 못 했는데 이제 알거 같다 우울증 가족 사랑 약 약 근데 오빠 란 자가 지 아버지 그 쪽 호칭 한다 부전자전 불쌍한건 설리 고인 위 일 하라	FALSE
제 생각 이런 남는 돈 노무현재단 기부 하는게 맞다고 생각 합니다	FALSE
제목 평책 평택	TRUE
대체 이 난잡한 글 뭐 논지도 없고 여기저기 떠 도 것 들 붙들고와 같다 붙이 심지어 쓰레기 같은 사족 또 뭐람 얉 지식 깐 죽대 게 딱 그 신문사 답 다	FALSE
