속 터지겄 사실 말 해도 믿지도 듣지도 보려고 하지도 확인 않고 언론플레이 그냥 덮어놓고 댓글다는 인생 들한데 사실 알려주면 믿겠어 한기총 연 극 연출 신천지 넚놓 있다가 또 얻어 맞고 있네 풍전등화 신천지 신세 추 장관 시대 웅 둔갑 할수 있으니 좋은 기회 미스 추	FALSE
변호사 분 말씀 박원순 시장 관련 사건 좀더 많은 신경 쓰셔야지요  법 서 로간 약속 그리고 힘없는 사람 들 방패 되어야 하는데	FALSE
말 다시 담지 못 한다지요      그 말 한 것 후회 할 날 올 태 요	FALSE
짐승 같은 세상  짐승 눈 짐승 볼수 없지	FALSE
이만 희 전광훈 도 찐 개 찐	FALSE
예수님 신천지 와  예수님 죄 없으시지만 우리 죄 위 하여 책임 지시 대신 십자가 지셨으니 이만 희 자기 죄 십자가 지면 되겠네 사기 횡령 가정 파괴 죄 성경 사기 친 죄  감옥 영생	FALSE
예수 인류 죄 대신 지셨지 먄 이만 희는 자기 살라 성경 사기치는 사기꾼 돈 궤 맡은 가 롯 유다 지옥 영생 답니  젊은 청년 층 떨어뜨리고 몸 다치 게 가출 시키는  천하 거짓 집단 구속 구상권 청구	FALSE
전 초림때 최고 이단 예수님  재림 때 오늘날 최고 이단 신천지  예수님 신천지	FALSE
신천지 신도 들 꼴 보기 싫 어서 구속 합시다	FALSE
반드시 구속 해야 합니다  그리고 구상권 사기 친 돈 박아 내야 합니다	FALSE
예수 되어 부 할하는지 처향 해봐라	FALSE
저 영감 감옥 생 마감 하게하라	FALSE
조국 경 심 구속 시켜 노인 네 뭔 구속	FALSE
구속 시키고 재산 몰수 해서  국고 환수 하세요  신천지 땜시 코로나 퍼져서  난리 난리	FALSE
새누리당 결합 관계 밝혀야	FALSE
이만 희 구속 해야 한다	FALSE
아마도 미 통 당 왼 팔이 짤려나 가는데  가만히 있겠나  온갖 수단 방법 안 가리고 방해 할것 임  미 통 당 소속 판새 아니길 바랄 뿐	FALSE
생긴것이 밮맛	FALSE
이다판사들아	FALSE
박살 내자 신천지 그나저나 대구 권시 장 신천지 구상권 청구 한다더니 어찌 돼가고 있는지  보여주기 식인 의료 수당 다 챙겨 줬는지  신천지 이해 안되는 대구 시장 대구 경북 시민 들	FALSE
개독 들 모조리 살 처분 해서 청정 국가 만들자	FALSE
미 통닭 쉴드 쳐주던데	FALSE
대현 교회 로써 사회 적 순 기능 역할  사회 적 폐 노릇 하 종교 제한 받아 야한다	FALSE
천하 사기꾼  통합 당 내통  바로 구속 해라	FALSE
인천 학원 강사 구속 시 켯 는데 몇 천명 전염 시킨 주 범 구 속 안시 키 정말 공평하지 않음 신천지 중국 왕래 사람 들 특히 구 속 감	FALSE
구속 답 ᆢ	FALSE
ㅋㅋ 구속 못 시킬 걸 판사 이만 희가 위 있잖아 ㅎㅎㅎ	FALSE
사회 적 중형  내부 신천지 첩자 들 의해서  집행유예	FALSE
압수수색 한다고 다 가져가놓고 증거 멸 어찌 합 생각 좀 사시길 바랍니다	FALSE
사 헝 시키고 재산 몰수 해서 희생 자 들 나눠줘라	FALSE
제발 이만 희사 이비 교주 구속 되 기를 바란다  사이비 신천지 와해 되어서 나라 국민 평안해 지기 진심 기원 드립니다  대한민국 홧팅 ♡  대한민국 국민 홧팅 ♡	TRUE
자산 몰수 구상권 청구 반드시 동시 해	FALSE
신앙 빙자 해 사리 사욕 채우는 집단 들 엄하 다스려라	FALSE
추 장관 공격 신천지 댓글 부대  모두 어디 숨었지  곧 스멀스멀 나오겠지	FALSE
망년  노인  불쌍하고 어리석은 신도 들  나를 따르라고 하고  온 ㆍ 가족 들 망조 들  사회 망 뜨려  본인  죽기전에  국민 심판 받아야 됩니다	FALSE
이만 희의 뒷 배 조 사 함 어떨 런  미 통 당 건 알 만 사람 다 알	FALSE
전광훈 목사 같이 교도소 반성 하며 조용히 살아라	FALSE
구속 되는 것 성경 나온다고 신도 들 말 했다지 그럼 예정 가자 죽어도 기적 일어나겠지	FALSE
코로나 명단 축소 해서 구속 교회 건물 짓는데 횡령 구속  아니 너무 비교 되는데  내가아는것만도 정치 교회 목사 들 한 패 눈감아주는 건가  일 똑바로 해 진짜	FALSE
살아있는 신 아니신 감  그럼 뭐 문제  신천지 신도 들 왜 난리 신	FALSE
매국노 균 천지 몰아 냅시다	FALSE
주호영  그리고 사본 진위 여부 가리기 위해 국정원장 주호영 고소해서 사법 처리 해야 할것이다	FALSE
거짓말쟁이 집단 들 만 희야 아직 숨쉬나	FALSE
교회 쟁이 들 좀 처분 좀 하자	FALSE
구속 시켜주세요  그리고 젊은 아이 들 세 놰 시켜서 가출 하게 만든 죄 다스려 주시 가능하면 무기징역 해주시 미 통 당 연결 되어있나 낱낱 히 조사 해주세요	FALSE
쇼 쇼 쇼	TRUE
구속 이모 냣 × 같은 인간  걍 즉각 불 태워 없에  반 동 분자  나라 도움 바랄 때 안 도와주고  방해 했다는것은 사형 감	FALSE
이만 희는 구속 답 이번 기회 신천지 없어져야 된다	FALSE
이만 희 개 색 기 나가 뒤 져	FALSE
신천지 관련 된 개 한당 의원 들  조사 하여 구속 하여라	FALSE
가정 파괴 범 받 드시 구속 시켜라	FALSE
도주 우려 있는 넘이다 숨쉬는것 빼고 모략 거짓말 속이는 집단 반드시 구속 시켜야 하고 거짓말 하면 가중 처벌 하 징역 이상은 선고 받아야 할 넘이다 피해자 들 눈물 보았는가	FALSE
귀 걸면 코걸이 코 걸면 귀 걸이 구속 하려고 작정 했네 죄 없는 분	FALSE
저 놈 무조건 적 죽여야 됀다	FALSE
구속 기각 하는 판사 각오 하	FALSE
자칭 신 감옥 가는데 무슨 걱정 이마 니 들어가면 제일 걱정 사람 들 이마 니 짝 짜 꿍 했거나 기생 했던 기생충 들이겠지 이마 구속 버럭 하는 사람 들 보면 바로 자동 인증 같은 패거리	FALSE
나이 핑계 등 구 속 기각 하 판사 국민 적 저항 전 국민 적 욕 받이 될거고 매국노 될거란 걸 꼭 명 심하고 심사 하 이런 늙은 사악한 사기꾼 전 국민 상대로 기 고만 장 사기꾼 구속 해야 한다	FALSE
신 골치 아파 하시는 가짜 교주 가짜 성직자 가짜 목사 악귀 들어간 땡 중 민초 들 괴롭히지 못 하게 뿌리을 뽑아야 합니다 전 재산 몰수 해서 원래 주인 원상 복귀 신도 들 나누어 주세요 성직자 먼저 보내고 그 다음 총 칼 침략 식민지 역사 신 이용 하는 사기꾼 외국인 성직자 난민 투기 꾼 국적 국토 돌려 받고 보내세요	FALSE
저 할 비는 사형 감	FALSE
토 왜구 당 뭐 하노  교주 잡혀간다  장외 투쟁 해야지	FALSE
마귀 어쩌 저 써고 ♪♪ 하더니 당신 마귀 같다 어리석은 신도 꼬 서서 ㅉㅉㅉ 벌 많이 받으셰용	FALSE
감방 탈출 하는거 아니가 신 늠	FALSE
꼭 구속 시켜라	FALSE
마니야 그냥 자결 해라  신천지 분해 시키고	FALSE
인간 탈 쓴 마귀  처단 하자  사형 신도 들 정신 차리고 집 가세	FALSE
구속 답 신천지 전 자산 압류 시도 들 깨주라	FALSE
이긴자는 갠 안타 죽지 않을거고 구속 되어 존비 되거라	FALSE
이 만 희 사교 주가 아직도 구속 되지 않다니  검새 들 판새 들 돈 먹었냐  아니면 신천지 신도	FALSE
수많은 가정 파괴 젊은 청춘 앚아간 그 죄값 어떻게 치를 것	FALSE
필리핀 추방 시켜 버리세요	FALSE
검찰 철저히 수사 해서 범죄 사실 드러나면 모두 무기징역 처 하	FALSE
추 장관 공격 하겠네  둘다 꼴 보기 싫은데  내 방송 수신료 돌리도	FALSE
저 엎드린 대가리 콱짓 밟아 놔라  어디서 사 기질 거짓말 도둑질 하면서  가정 파탄 시키나  싸가지 없는 놈  머  예수 지 넘 기 들어온다고  꼴깞 하네못 돼 쳐 먹은 사기꾼 놈	FALSE
사이비 교주 많은 사람 들 피 같은 돈  뜯어 갔던거 다 환수 합시다	FALSE
오늘 구속 되면 이나라 법 물법 아니요 판사 제 정신 일것이다 국민 들 똑똑히 지켜볼것이자 이만 희 같은 죄질 나쁜 교주 구 속 안 시킨다면 교도소 있는 죄인 들 다 풀어줘야 마땅하다	FALSE
조건 없이 구속 해도 무방 함	FALSE
참 빨 리도 한다	FALSE
구속 시켜라  사이비 종교 혹세 무민 국가 국민 안위 위협 하는 이 자를 구속 해서 철저히 조사 후 응당 처벌 받오록 해야 합니다  게다가 신천지 좀비 들 자로 추 장관 모독 거짓 뉴스 퍼트 리 편지 인천 강남 뿌리 있습니다  경찰 이 또한 수사 나서야 하지 않겠습니까	FALSE
사탄 바로 너 ᆢ	FALSE
영원히 혹세 무민 못 하게 사형	FALSE
구속 못 하면 이만 희 미 통 당 맞겠짘 ㅋㅋㅋ	FALSE
신천지  개천	FALSE
천당 갈까  지옥 갈까  그래도 죽는거 싫다네  ㅋ ㅋ	FALSE
저 놈 아직도 구속 안 됐구나	FALSE
당 연히 구속 시켜야지 예수 잇다 믄 살려 주겟지	FALSE
사이비 사기꾼 이 희	FALSE
물 흐려놓은 집단 사회 악	FALSE
죄인 이 사이비종교 밋	FALSE
문죄인 기독교 신자	FALSE
이참 사이비 종교 정리 좀 하자	FALSE
사회 악 나라안에 작은 나라 수준	FALSE
구속 답 입니다  가정 깨 트리 사회 악 입니다	FALSE
구속 해라  고령자 또 봐주는건 아니지	FALSE
악마 탈 쓴 인간  구속 시켜 빨리 죽게 만들어 야한다	FALSE
신천지 교주 구속 이 더불어 교주도 구속 해야지 더불어 범죄자 들 감싸고 옹호 하는것 신천지 보다 더불어가 더해면 했지 못 하다고는 안 본다	FALSE
사이비 교단 해산 시켜라	FALSE
신천지 기독교 본질 다릅니다 신천지 사기꾼 입니다 일부 몇개 이 단 교회 가지 기독교 판단 하지 마세요 과일 한 박스 사더라도 상한 있는데 일부 이상한 교회 가지 전체 판단 하지 않길 바랍니다 대부분 교회 들 누구 방역 잘 하고 있습니다 이름 없이 빛 없이 가장 낮은 곳 가서 어려운 이웃 들 빛 되는 분 들 많구요	FALSE
거짓 신앙 못 된 사기꾼 구속 시켜서 호로 보내라 미친 노인내가 추 장관 탄핵 시키라고 ♩♪ 사기꾼 너 깜방 서 살다 ♪♬	FALSE
중국 같으면 벌써 총살 다  무능한 정부 좀 정신 똑바로  차리고 일 좀하라 대한민국  범죄 천국 짐승 같은 인간 들  이 더 살기 좋 은나라	FALSE
구속 해라 싸 이비가 젤 위험하다	FALSE
구속 시켜 버리고 구상귄 청구 하시길 비나이다 신천지 자산 몰수 하여 사람 답 행동 한 이 들 골고루 븐 배하시 길 비나이다	FALSE
눍어 안될	FALSE
이 쓰레기 같은 인간 구속 하	FALSE
토착 외구 대구 갱북 자민련 어떡 하냐 큰일 이 넹 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ	FALSE
아직 구속 안된 겨	FALSE
종교 탄압 중지 해라	FALSE
이만 희 개천 감옥 미라 되어서 나와라 이만 흑 얼굴 보고 싶지 않다 뻔 뻔하게	FALSE
개판 새가아니면  무조건 구속 이	FALSE
선경 사기꾼 들 사기치는 선경 말  선경 책 하면서 아가씨 들 목사 우두머리 들  다 따먹고 단 맞은 먼저 본 놈 들 임자  헌금 절대 하면 ㅋㅋ	FALSE
모함 하지 말 자  정당하고 관련 시키지 말 자	FALSE
영생 하신단다  뭐 걱정   꼬 지켜볼란다  피해 보상 시키고  모든 재산 압류 시켜라	FALSE
반드시 구속 해라	FALSE
이런 세금 인권 종교 도둑 놈 구속 시켜야 사회 그나마 맑아진다	FALSE
저런 놈 구속 사치 광화문 광장 끌어내어 공개 참수 해라 그리고 신천지 박멸 의지 보여라	FALSE
구속 할려면 얼른 해라 코로나 걸린 교민 들 입국 시키는게 아닌데 너 때문 이 게뭐 사람 감옥살이 만들어놓고	FALSE
전 먹 사랑 한기총 같은 주 예수 할 말 없냐 ㅋㅋㅋ 지한테 한기총 회비 받아 먹었는데 ㅋㅋㅋ 이제 누구 욕 하는 지 봐야겠네 ㅋㅋㅋ	FALSE
혹세 무민 처벌 마땅	FALSE
가짜 목사 들 처벌 하자 하다하다 목사 왕국 만들고	FALSE
이만 희가 맨 노란 넥타이 에르메스 꺼라서 충격 먹었다  저 돈 다 어디서 나왔나 싶어서 충격 먹었고  에르메스 너무 안 어울려서 또 충격 먹었다	FALSE
이만 희 당신 대구 경북 죽은 사람 들 대해 책임 져 야한다 감옥 남은 여생 보내기 바란다 죽은 사람 들 참회 하면서 말	FALSE
구속 시켜라 가정 파탄 만든 장본인 무기징역 정답 입니다	FALSE
이 것 들 반국가단체 이므로 그 맞게 사정없이 다스려야 한다	FALSE
구속 안 될거 같다 검찰 미 통 당 한 식구 아닌가	FALSE
악하다 개독교	FALSE
이 연세 구속 수감 어떤 의미 요	FALSE
이만 희 주님 횡령 무죄  우리 신천지 성도 들 횡령 생각 하지 않는다  헌금 부르 기는 하지만 사실 뇌물  하나님 부귀 영화 불로장생 벼락 출세 댓 가로 지불 돈  이만 희 주님 하나님 하나님 받친 돈 하나님 어떻게 쓰던 뭐 문제 란 말  우리 신천지 신도 뇌 두부 지능 없다	FALSE
신천지 미친 종자 들 댓글 와글 덤비넹 ㅂ s 들	FALSE
저기 연루 된 통닭 당 작자 들 캐내서 구속 시켜라	FALSE
신천지 검새 들 풀어 즈 던 장 뭐시기 압력 넣겟지 미 통 당 또 개 랄 하겟 종교 탄압 이 라그 한 총 ♪♪ 떨겟지	FALSE
힘내라 신천지  중국 우한 코로나  문재인 박능후 국익 돈 계산 해  막지 않은 잘못  먼저 처벌 하라	FALSE
신천지 댓글 부대 들 들어라  추 장관 댓글 달수록  이만 희는 영원히 구속  알 댓글 짓 해  지도 부가 멍청하니  똘 마니 들이 힘들지 ㅋㅋ	FALSE
윤석 엿 미 통닭 도 주겠지 한 패	FALSE
신앙 빙자 해 사리 사욕 채우고있는데 거기  빠져가지고 돈 갇다바 가정 파괴 시키는 인간 들  은 과연 어떤 마음 살고있는지 개탄 할 일 입니다  신천지 사회 악 생각 빠져나오는  사람 들 그나마 제 정신 돌아왔다고 보여지나 더  깊이 숨어서 허우적대고 있는 인간 들 정신차려라  이만 희가 밥 먹여주냐  종교 가장 해서 사리 사욕 채우다 쓰러진 사이비 종교  가 역사상 수 천 개 넘는다  정신 들 차리세요	FALSE
뭘 알 얘기 하시는건 가요  절대 그런 곳 아닙니다	FALSE
미 통닭 기독교 지부  아니 신천지 미 통닭 지부 뭐 그게 그거 이마이 마이 무 따 아이	FALSE
누가 심판 받는지 보아	FALSE
도트 프린터 꼭 감방 보낸다 말 맞다  이만 희 뒷 배 조사 해야 된다 어제 보도 나왔 더  ㅋㅋㅋㅋ  도트 프린터 꼭 감방 보낸다에게 폭풍 추천 눌러주자  배댓 가보자 ㅋㅋㅋㅋ  그런데 나 언제 감방 가는거 임 ㅋㅋㅋㅋㅋ	FALSE
채플린 님 귀 눈 뜨시죠	FALSE
곧 신의 실체 너 보게 될거다	FALSE
病神 그럼	TRUE
문재인 아파트 값 올려주었 자  니 대 깨문 알바 얼마나 받어  살기 힘든데 빈자리 없냐	FALSE
우리 남이가 했다죠	TRUE
거짓말쟁이 집단 아닙니 딘 ㅜㅜ	TRUE
거짓말쟁이 집단 들 아니고 참말 하는 집단 들입니다 잘못 알 계신 것 같아서요	TRUE
야 시끄러워 어디서 수준 미달 같은 말 하고  안자 잇냐 한심하다	FALSE
너 사이비 뭔 지 제대로 알고나 말 하냐 초딩 같은 머리 먼 댓글 쓰고 자빠졌냐	FALSE
글 끝 읽어 보세요 신천지 지능 적 안티 잖아요 ㅋㅋ 뇌 두부 고요 ㅋㅋ	FALSE
개댁깅 정신차려	FALSE
÷  에 을 받았다는거네  그럼 설 추석 스승의날 받는 것 번 치면  ÷  추석 때  설때  스승의날  그럼 지 파 를 나눠서 냈다치면  ÷  한 지 파당 고작  대단하네 동안 안 쓰고 잘 모으셨네	FALSE
누굴 바보 아 ㅎㅎㅎ  누가 교주 용돈 주냐  강제 헌금 겠지	FALSE
성도 들 용돈 드린게 횡령 그리고 교회 소속 기관 교회 돈 짓지 뭘 짓나요 나라 주는건 아니잖아요 대형 교회 고 작은 교회 다 교인 들 목사 님 들 엄청 갖다 바치 요구 많이 해 그런 곳도 다 조사해 죄 물어야지 왜 나라 하는 방역 지침 다 따르고 있는 곳 죄 묻나요 뒤집어 씌우고 민심 얻으려고 이렇게 하는 일 중단 해주셨으면 좋겠습니다 진실 말 판단 하는 나라 되었으면 좋겠습니다	FALSE
대 통령정부 잘 먹고 잘 입고 살때  신천지 이만 희 총 회장 님 신천지 돈 허튼 데 쓴 적 없다  해외 나가도 자발 적 거둔 적 없고 우리 성도 들  자발 적 낸것을 횡령 죄 갖다 붙이  아무리 세상 미쳐가도 현 정부 너무하다	FALSE
노컷뉴스 교회 개혁 위해 앞장서 주세요     어디 얼굴 들 교회 다닌다 하겠나요  단체 이 날 “ A 목사 익산 소재 교회 동안 지위 권위 이용 해 강간 성추행 등 범행 지속 했다 ” 며 “ 그런데도 법정 혐의 부인 하며 ‘ 미국 식 인사 였다 는 어이없는 말 늘어놨다 ”  이런 후속 기사도 써 주시고요	FALSE
오나가나 예나 지금 분명히 종교 정 ㅊㅣ 는 분리 되야 된다고 하셨는데 대한민국 법치국가 민주주의 아닌 꼴 되 쓸까 국회의원 장로 님 들이 돈 권력 성경 물 흐려놓은 것 모르고 자기 교회 교회 셰 력 확장 교 계 미꾸라지 들 자기 예수 하다가 들통 나니 이름 바꿔서 회장 하고있고 골프 치는 목회자 들 조종 정말 하늘 상급 쌓 는걸 믿으니 말씀 교회 사 리지 교회 점점 산 가지	FALSE
간 성취 행 기사 안 쓰고     기독교 개혁 위해 앞장 좀 서시지요  그리고 횡령 아니라    성도 들 해외 나갈 때 경비 하 고 지 원 한 거   알지도 못 한면 신천지 교회 묻고      진실 써야지	FALSE
이만 희 교주 가평 신천지 연 수원 건축 과정 을 횡령 혐의 드러나기도 했습니다  신천지 죄 천지	FALSE
개월 동안 받은 액수  밝혀진것만  용돈 이 정도 생활비 얼마  최소 두 집 살림이였는데	FALSE
이만 희 평소 돈 없다 함  교회 경비 교회 명의 통장 넣고  쓰면 됨  개인 경비 개인 통장 넣고 쓰면 됨  개인 경비 교회 명의 통장 빼서  차 명 개좌 넣어 다시 이만 희가 아닌 마누라 씀  왜 교회 재산 지껀줄 알았겠지  이 바로 횡령	FALSE
난 신천지 있어 봤고 감시 통제 텔레그램 받으며 강제 책 사기 한족 사기 시디 사기  그리고 더 이상 두 증인 못 되고 한심하다	FALSE
김남희 이만 희 내 연 녀 반지 사주고  결혼사진 찍고  외국 나가 행사 할 때 돈 주고 경찰 동원 했던데  그것 당연한거야	FALSE
사이비 교주 개독 들 다 심판 받기를  신천지 한기총 회비 낸다는 소식 있던데  정말 취재 쫌 해봐	FALSE
해와 나가서 whpl 사기치는거	FALSE
신천지 신도 들  이만 희를 고 소 고발 이만 희 내 연 녀  아무런 욕 안 하네  이만 희에 내렸던 예 수 재림 이만 희 내 연 녀 재림 했나 벼  이만 희를 잡아넣은 것 이만 희 내 연 녀  신천지 것 들 아무 상관 없는 추미애 걸고 넘어지고  있네  신천지 것 들 다른 교회 잠입 해서  그 교회 먹어 치우던 방법  이만 희를 잡아 넣었네  그래서 신천지 새 권력 이만 희 내 연 녀 된거  그렇지만 그 이만 희 내 연 녀 똑같이 잡아넣지 않을까  다른 교회 먹던 방법 똑같이 이만 희 내 연 녀 무너뜨릴수 있지 않을까	FALSE
개인 경비 하란 걸  왜 차 명 받냐	FALSE
횡령 같은 소리 있네 하늘 두럽지 안은가	FALSE
좀 알고나 터 트리 셔 신천지 설사 그렇 다해 기독교 신천지 글 타는말 할 자격 있나 내 다녔던 옥사 여자 문제 있었는데 그 목사 측근 들 사모 모르게 일 반 성도 모르게 돈 주고 합의 봐주고 그 집 부부 그 교회 나갔자는 곳 일 반기독교 얘 깁니다 뭘 알고나 댓글 다세 들	FALSE
진짜 고븝 횡령 자기 돈 안내 장로 들 돈 내게 하고 밥 먹고 심방 다니면서 싶 방비 식사 비 용돈 챙기는게 티나 않는 횡령 입니다	FALSE
야 이  인간 이만 희 총회 자 님 언제  교주 했나 교주 뜻 모르는게 날뛰고 있네  횡령 같은 소리 있네 니 신천지  보태 준 적 있나 똥개 짖으니 따라지고 있어 🐕🐕	FALSE
백신  니 네 들 하는 짓 신천지 뒤집에 씌우냐  하늘 보고 땅 보고 있다 더러운 짓은 다 하는  개신교	FALSE
횡령 건  김남희 고소한 횡령 별 건임  차명계좌 개 월동 안 받은거니  차후 조사 훨씬 더 나오겠죠  구속 되어 있는데 왜  신천지 간 부들 안 움직 는지  죄 없음 청와대 법원 앞 분신  해야지  평소 선악과 가르치던 인터넷 댓글 달 있으니 참 한심하다  죄 없는데 경찰 검사 판사 미쳤다고 구속 시키냐  신천지 변호사 대형 로펌 왜 못 막을까  검찰 현 정부 편  죄 너무 크기 때문 죽어가는 늙은이  구속 시킴	FALSE
어떤 내용 기사 쏫아져 신천지 성도 들 흔들리지 않습니다  그저 그대 들 너무 불쌍합니다	FALSE
신천지 몰락 JTBC 몰락 더 빠를거 같다  드라마 좀 봐줫더 안되겟네	FALSE
걱정 팔자 구속 하나님 뜻 몰락 일 본 신 절 독사 들 하나 된 기레기 들 희망이 신천지 양 염소 알곡 가라지 갈리는 역사 우리 믿음 반석 되어 인내 기간 됨	FALSE
이만 희 영생 할건데  고령 무슨 상관  일단 잡아들여라	FALSE
구속  집 나온 신자 들 집 돌아가라  배울꺼 도 없어  부모 속 썩	FALSE
신천지 수괴 마니마니  꼭 구속  그리고 방역 구상권 청구  세금 쓴거 몰수 해서 충당  마지막 해산  가정 파괴 죄 추가	FALSE
사이비 교주 비호 세력 색출 하는게 시급하다	FALSE
이런 악덕  사이비 교주  반드시  구속 수사 해야 합니다	FALSE
이만 희가 구속 되면 그동안 뻔히 알고도 봐 준 비리 목사 들 구속 시킬 수 있겠다  사회 혼란 주 범 들 나쁜 영향력 너무 크다	FALSE
하긴 고령 영생 할테니 가둬 둬도 되긴 하 것 다	FALSE
이만 희만  신천지 전원 구속	FALSE
이마 니 교주 고령 걱정 없습니다 영생 할 할배	FALSE
본인 능지처참 가족 잡아넣고 무기징역	FALSE
아주 사형 시켜 버려랑	FALSE
구속 답 이	FALSE
제 작년 국제 평화 축제 해서 초대 받아 인천 월드컵 경기장 갔었는데 그게 신천지 였네  각국 대통령 들 많이 왔었 더	FALSE
골로 보내라	FALSE
실컷 해 먹었 자네	FALSE
이민 사이비 교주  반드시 수감 해라  구속 해서 은 살아야 된다  그 안 신천지 모든 재산 싹 다  몰수 해라  반드시 완전히 해체 시켜야 된다  직 간접 피해자 들 보상 해주고  남는 돈 사회 환원 시켜라  사람 속 만든 뷸법 종교  집단  신천지 종교 빙자  영원한 사회 악 적 공공 의적	FALSE
신천지 폐쇄 해야 한다  사이비종교 사회 악  신앙촌 그러했고 통일교 그러했고  신천지 그러했 교 유 병원 이만 교회 그러했다  이런 사이비 선량한 사람 유혹  예수 빙자 사기 성 교회 이번  사회 발 벋히지 못 하게 새야 한다	FALSE
좀 있음 뒤질 놈 하늘가 고통 당 해봐라	FALSE
사이비종교 종교 아니죠  범죄자 들 처벌 피해자 들 돌려 보내고 단체 해산 시켜야 합니다	FALSE
깜방 호사  단두 모가지 끊어내라  일벌 백 계	FALSE
이번 애 신천지 이만 희 교 전 국민 사이비 다 압니	FALSE
모든 인간 사회 종교 계  신천지 사라져야 헌다  신천지 악의 축	FALSE
이만 희와 관련 된 사이비 종교 지도자  교주 모두 엄벌 처 해야 합니다	FALSE
늙은이 한 사람 들 때문 너무나 많은 피해자 발생 했다 반드시 구속 해야 한다	FALSE
가족 들 포섭 안되면 마귀 불러라 하고 가족 헤어져라 하는 말 아멘 하는 사이비 가정 파괴 집단 더 이상 가정 파괴 안 일어나게 해체 가 답 입니다  대학 잘 다니던 우리 딸아이 사이비 집단 빠져서 학교 그만두고  가족 헤어진지 몇 년 째 입니다  대통령 님 비롯 정부 지도자 들 국회 의원님 들  가정 파괴 사회 파괴 국가 파괴 하는 사이비종교  제발 척결 바랍니다	FALSE
대구시 장 권영진 경북 도지사 이철우 이 놈 들 체포 구속 하	FALSE
고령 이어도 할 건 다 하잖아  범법 자 들 나이 무슨 상관  처벌 받을 일 있음 당 연 받아야 쥐	FALSE
그동안 세상 변화 모르고 아니 알더라도 변화 하고 싶지 않고 영원히 왕 군림 하려 한 것 문제 것 이를 일부 지식 층 이만 희의 만행 동조 하며 많은 돈 받았을 것 추정 된다 그렇기에 이러한 만행 계속 된것으로 본다 또한 이만 희는 솔직 인권 무엇 인간 존엄성 무엇 알지도 못 한다 오로지 세상 돈 권력 불가분 성 두고 온갖 불법 탈법 저지른 것임 절대 구속 해서 그대로 기소 하여 빨리 감옥 처 넣어 그 곳 생 마감 해야 한다 뿌리 잘라 더 이상 종교 빙자 해 사회 어지럽히지 않도록	FALSE
신천지 교회 영 원희 없에 버리자	FALSE
검찰 부탁드립니다  이번 기회 신천지 지 파 헌금 사용 내 역 대한 철저한 수사 간청 합니다  각 지 파장 지 파 회 담당 부장 들 재산 변동 사항 헌금 사용 대해 삿삿히 살펴야 합니다  윗 물이 썩어 있는걸 보고 아랫 삶 들 우리 몫 챙겨아 한다 인식 있을것 입나다  총회 본부 일정 부분 지 파 비리 인지 자기 들 비리 감추고자  눈 감아주는 일이 있을 법 해  다음 타겟 지 파장 재산 변동 내 역 헌금 대한 강도 높은 수사 부탁 합니다  이번 기회 확실하게 해서 거대한 악 무너 뜨 려 합니다	FALSE
피해 너무 막심 하다  사랑 교회 간판 보고 들어갔다가 세뇌 되서 신천지 간 지인 있다  사기죄 엄하 다스려 유사 범죄 막아 야한다	FALSE
