그냥 이 나라 개신교 믿는 사람 들 자체 희안하게 꼬여있다 교회 다니는 인간 들 보면 성경 따르려고 노력 하는 게 아니라 자기 행실 정당화 하려고 성경 이용 하더라 정말 기독교 교리 사는 사람 들 극 소수 애초 신도 들 그 모양 저런 목사 들 넘쳐나는거지 신도 들 정상 이면 저런 목사 들 설자리 있겠냐	FALSE
둘다 그저 극혐 관종	FALSE
종교 이 용해 정치 하는 교 할이는 없어져야 될 쓰레기 순 시리 그늘 있던것 들이라 나라 다망 친다	FALSE
진정한 기독교 신자 들 왜 가만있는거지  너 님 들의 신 저렇게나 이용 모독 하는데  아님 모두 같은 생각 들	FALSE
어쩌다가 야당 대표 이단 빠졌냐 많이 안타깝다	FALSE
황교안 정말 위험 물이 네  종교 정치화 되면 제 의 IS 가 탄생 할 겁니다  안 그래도 기독교 폐단 이만 저만 아닌데 국가 적 미리 차단시켜야죠	FALSE
소설 읽다 보면 요즘 애 들 싸가지 없어 말세 말세 지금 말세 예수 구원 자 자처 하는 자가 나오면 말세 말세 정말 보다 전광훈 말 들 하느님 욕 되게 하는 성직자 가장 악마 정교분리 란 대한민국 실정법 위반 범법 자임 틀림없다 경찰 부르니 조사 응 할 필요 없어서 안 갔단다 이런 또 라이 목사 흉내 내는 개신교 자정 능력 보여줘라 그러고 보니 성도 전씨 명박 이 서울시 봉헌 하지를 않나 황교안 이 전도사 자격 있다면서 이런 또 라이 소위 태극기 부대 아삼 육이 되어 그러냐	FALSE
너무 화가 납니다 ㅠㅠ  기독교인 들 침묵 해서는 안된다고 생각 해서 그 들 면전 맞 불 집회 하고 싶습니다  기독교 원로 단체 좀 더 나서 주시길 바랍니다  우리 기독교인 들  이런 식 교회 욕 보이는 저 들 방관 해서는 안됩니다	FALSE
얘 아직 성직자 보는 사람 들 있네  그냥 관종 사기꾼 탐욕 눈 먼 인간 일 뿐  따라다니는 것 들 더 문제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  정신병 자 광신도 들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	FALSE
하나님 진정 사랑 성경 이해 묵상 하는 성도 라면 전광훈 같은 자를 보면 화가 나야 정상  목사 우상 시 하 생전 말씀 안 읽고 그 목사 그 주변 목소리 듣고 따르면 하나님 아닌 그 목사 따라 소경 멸망 간다  예수님 분별 하 했다  빛 어둠  열매 보고 그 나무 보라  거짓 분열 교만 하나님 모독  예수님 마굿 간 말 구유 나셔서 제자 들 발 씻기시고 병들고 아픈 사람 들 ♪♪ 와 세리 이방인 소외 된 자 들 찾아 말씀 전하 눈물 흘리며 십자가 받아들이기까지 겸손하고 낮아지셨다 헌금 자기 우상화	FALSE
전광훈  사기꾼 좋아하는  황교안 수준  정말 바닥	FALSE
이런 미치광이 들 정권 맡겼다간 민주주의 무너집니다 ♨️♨️♨️♨️♨️♨️♨️💦💦💦💦💦	FALSE
올 크리스마스 전광훈 목사 성령 임하사  그 옛날 모세 그러했듯  광화문 태극 지 박령 들 모두 끌어안고  출 한 국기 했으면 좋겠다  이스라엘 국기 흔드니  젖 꿀 흐른다는 중동  사막 꼭 가시길	TRUE
전광훈 메시아 왕국 내 왕 발언 하던데  이건 자기 하나님 거고  황교안  무분별 끝판 왕 사이비 추종자  확실함	FALSE
남자 박근혜 더니 진짜	FALSE
대한민국 국민 가 이상하다 무당 종교 광신 빠진 자 들 추종 하다니 정말 나라 망치 국민 생명 중동 극 단 주의자 들 빼앗을 작정 대한민국 수준 이 정도	FALSE
두 사람 똘똘 뭉치 됩니다  제발 끝 함께 가세	TRUE
마치 전광훈 목사 기독교 대변 하는 대표 적 사람인 것 일반 화 하는 제목 쓰지마라 정말 순수하게 믿고 좁은 길가 숨은 사람 들 훨씬 많으니까	TRUE
개독 소리 안 듣고싶으면 개독교 멍석말이 해라 어디 저런 쓰레기 한기총 대표 란 식 집회 여	FALSE
친일파 상당수 미국 잘 보일려고 기독교 계 들어간게 사실 기독교 교리 친일 매국노 아주 유리하지 회개 하면 새사람 되는거거든 ㅎㅎ 지가 사람 죽였던 민족 팔 먹었던 간 회개 하면 된다 이보 가해자 유리한 논리 있냐 훌륭한 기독교인 많겠지만 그 못지않게 개판 오 분전 주식회사 예수 개독 들 천지	FALSE
저 들 보수 칭하 않았으면 좋겠습니다 저 들 보수 아닙니다  왜구 동화 되 고픈 짝퉁 왜구 입니다	FALSE
국회 난입 하는 반 민주 적 도적 질 하고 그 뒤 봐주는 자 한당 패거리 들 있는 것 확실한데  우리나라 홍콩 같은 상황 아니고 왜 아무 잡아 넣지 않는지 모르겠네  그 놈 들 뒤 봐 준 국회의원 모두 해임 자 한당 해산 수순 들어가야 하지 않나  아니 정당 정치 박살 낸 정당 이면 당연히 해산 시켜야지 그게 무슨 민주주의 정당	FALSE
내 성경 다 읽지는 않았지만 성경 내용 중 하나님 말씀 왜곡 사칭 하는 존재 마귀 혹은 사탄 하지 않나 근데 그런것 기독교인 들이 그런 존재 활동 언행 너무 방관 있는거 아닌가  아니면 그 새 교리 변했나 공산 사회주의 자 내 기르는 양 아니다라는 구절 발견 되 기 한 건가 대체 민주주의 사회주의 기독교 교리 가르침 무슨 상관 있길래 목사 누굴 죽 마네 하는 소리 광장 외치는 거지  대체 정체 뭐	FALSE
종교 이용 하는 정치인 들 정치 이용 하는 종교인 들 국민 들 단합 하여 영원히 퇴 출시 켜야 됩니다	FALSE
빤스 이야기 참 목자 아니라고 생각 했습니다 그런데 헌금 제일 기쁜 시간 말 기 막혔죠 그리고 자기 메시아 나라 왕 이라길래 이단 했는데 역시 이 단 답 하나님 차마 입 담 수 없는 망발 하는군요 더 기막힌 것 광화문 집회 추종자 들 전광훈 이 메시아 나라 왕 소리 듣고도 이상하다 생각 하지 않고 맞는 말 한다네요 누구 나를 믿는 이 소자 중 하나 실족 케 하면 차라리 연 자 맷돌 그 목 달리우고 깊은 바다 빠뜨리우는 것 나으니 말씀 기억 했으면 좋겠습니다	FALSE
가만히 보니 이 놈 들 나쁜게 아니고 지지 하는 놈 들 더 나뻐	FALSE
종교 정치 개입 하다 보면 민생 피폐 된다  중세시대 보면 모르냐  한국 개독 중세 유럽 같다  이제 몰락 남은거지	FALSE
올해 쓰레기 대상 전광훈  최우수 쓰레기 상 황 교활 그 쫄개들 공동 수상  축하 해	TRUE
한국 교회 종교 단체  그냥 가장 타락하고 추잡 이익 집단 일 뿐	FALSE
저 왜 기독교 이단 사이비  하나님 까불면 죽어  이 말 정상 적 목사 입 나올 수 있는 소릴까  기독교 탈 쓴 악마 집단	FALSE
전광훈 믿고 따르는 신도 들 사이비종교 믿고있다  하느님 까불면 나 죽는다  이런 개 소하 인간 따르는 신도 들 바브 천치 들	FALSE
두 사람 잘 어울립니다 총선 끝날 때 함께 하셔야 시너지 폭발 합니다 자 한당 폭 망할 때 화이팅	TRUE
저 기독교인 입니다  전광훈 황교 할 하나님 빨리 데리 갔으면 좋겄습니	FALSE
쓰레기 언 로  부끄러운줄 알아라  갖잖은 것 들 언론 ㅋ	FALSE
하나님 까불면 죽어  개신교 썩은 냄새 겨울 도 진동 하는구나  유일신 욕 하면 그 종교 집단 뭘 까  공신 사이비 집단 가서 부추키는 황교안 제 호 공 수 처 수 사하라  교 안이 너 까불면 죽어	FALSE
하나님 까불면 나 죽는데 ᆢᆢ ㅋㅋ  똘 아이 새기	FALSE
둘다 화이팅 입니다 ᆢ 너무 잘 어울려요	TRUE
기독 녀 페미 녀 멀리 하 그 리하 너 너 키워주신 부모님 행복하리라	TRUE
전광훈 이 제 의 최 순 실 황교안 그루밍 하고있다	FALSE
신성한 종교 양 아치 집단 변환 시키는 주 범 들입니다	FALSE
광신도 들 빤스 목사 그리고 교활 어저 딱이다 이단 집단 들 빨리 처리 해야 합니다 이오기전에 저 것 들 보면 밥맛 떨어져서 살 수가 없어요	FALSE
모 지리 들	FALSE
복음주의 적 전광훈 목사 애국 운동 적극 지지 다  종교인 목사 신도 국민 한 사람 또 주권 자 로서  정치 관여 하는 것 당연한다 국가 국민 세속 적 현세 적 생활 관여 할 수 있고 내 면적 신앙 적 생활 국민 자율 맡겨 개입 하지 않아야 한다 정교분리 원칙  문재인 주사파 정부 토마스 제퍼슨 정교분리 원칙 위반 교회 탄압 있는게 현실 정치 교회 활동 관여 하지 말 것  정치 교회 해 되는 법 만들지 말 것  정치 교회 세금 부과 하지 말 것	FALSE
정치 종교 이용 하는 것 이단 입니다	FALSE
키 황교안 대표 님 또 한 건 하셨네요 계속 이렇게만 해주세요	TRUE
오멘 보던 사탄 이 모습 검사 법무부 장관 국무총리 그리고 대통령 권 한 대행 손잡은 사탄	FALSE
사이비 정치인  사이비 목사  도토 리키 재기  믿는것은 민주주의 없겠구나  이 놈 들 is 결사 보내야하는데  연 구 좀 해보시다	FALSE
끼리끼리 잘 뭉친다  쓰레기 끼리  황 교활 그 리안 밨 는데 문 대통령 모가지 딴다는 사이비 교주 꽁무니 따라다니고   둘다 사탄	TRUE
개신교 여러분 제발 이런 사이비 넘어가지 마세요	FALSE
똥 쓰레기 함께 썪어가  본인 들 냄새 는걸 모르는구나  에혀	FALSE
장관 한자리 준다는 소리 전 목사 황 대표 올인 하는 건가  야당 이런 수준 갑갑하다	FALSE
한마디 개독  무슨 말 더 필요한가	FALSE
이 나라 기독교 개독 불리는 이유  이런 사이비 개독 세력 들 종교 앞세워  나라 전복 하려 해도 어느 교회 하나 나서서 비판 하 거나 사이비 처단 하지 않기 때문	TRUE
한국 교회 내 노력 하시는 분들 많은거 안다  다만 전광훈 난데없이 등장 이단 생각 하지 않는다  그간 한국 주류 개신교 교회 들 행태 들 바벨탑 쌓았고  쌓여진 바벨탑 꼭대기 전광훈 자가 나타나 이제 하나님 모욕 하는 지경 이르렀다 본다  한국 교회 전광훈 대해 결코 자유로울 수 없고 그래서도 안된다	FALSE
개독 원래 친일 파였으니 왜구 잘 어울린다는	FALSE
황교안 빤 쓰 목사 때문 망할 각 임	FALSE
천벌 꼭 받게 될게 닷  양 아치 ♩♪ 황 교활  지구 영구 히 떠나거 랏  추악하고 혐오 하이에나 개 녀석	FALSE
인간 인간 다우 저런 개 소리 할 수가 없다 저 인간 저 거 인간 아니라 악마 화신 둔갑 갯새키 개쭈딩이 멍멍 짖어 대고 있는 것 단순하게 이단 이단 하지마라 이단 옆 차기 아구 창 차 주고 싶은 갯새키	FALSE
정  신  병  자 들 끼리 잘 해봐라	FALSE
기독교인 들 오히려 사랑 더 없고 극우 보수 적 화합 아닌 분열 조장 하는 경향 짙다  이런 이율배반 적 행동 하니 믿지 않는 사람 들 기독교인 들 신뢰 하지도 않지  전광훈 이 하나님 무서워하는 진정한 목사 라면 과연 경 홀 행동 할 수 있을까  선동 사회 질서 어지럽히는 저런 놈 목사 인정 하며 따르는 무식한 거짓 성도 들 책임 더 크다  그러고도 교회 가서 회개 기도 하 하나님 그런 기도 받기나 하겠니	FALSE
루터 했던 종교개혁 바른 젊은 목회자 들 종교개혁 절실 합니다	FALSE
멍청한 황교안 광신자 전광훈 의지 하는 것 보면 참 서글프다  수단 방법 어찌 되었던 상관 없다 말  그래도 그런 당신 바라보는 대다수 이 성적 사람 들 인하여  황교안 당신 꼼수 절대로 통 하지 않는다는 것 하루빨리 깨닫게 되 기를	FALSE
침묵 하는 기독교 전광훈 황교안  다 똑같다는 생각 드	FALSE
기독교인 들 미친 목사 왜 입뻥 긋안하고 있는지	FALSE
사랑 평화 화합 종교 기독교 가면 쓰고 분열 저주 증오 설 파하는 황규환 전광훈 씨 그 무리 들  이제 가면 벗고 기독교 이름 참칭하 데 벗어나 유사종교 조선시대 궁 중 인형 바늘 꼿  저주 퍼붙던 무당 교의 길 접어 들었 읍 다 이제 그 들 기독교 부르지 말아주세요 아멘	FALSE
극우 보수 기독교도 들 나라 망칠 놈 들  기독교 기본 교리 사랑 지 들 끼리 사랑 지 들 끼리 용서	FALSE
좌 우 극 가는 사람 들 문제 있는 사람 들  사람 지성 있고 인성 있으면 그렇게 한쪽 치닫지 않는다  모자라고 부족하니까 그런 거  중심 있는 사람 라면 어느 한쪽 치우치지 않기 위애 노력 한다  저런 사람 들 휩쓸 리 사람 들 정말 심각하게 생각 없는  사람 들 뇌 있는건 지도 의심스러운 사기 저런 사기 없는데  저러면서 부끄러운줄도 당연히 모르겠지  사이비 종교 누가 그렇게 넘어가나 했는데 실제 확인 하니 참 어이 없다	FALSE
저런것이 종교인 이 라면 차라리 삼손 팔 먹은 딜라일라 를 애인 하겠다  My my my Delilah	FALSE
전광훈 받 드는 황교안  정상 아니지  이런 놈 대권 노리다니 개 웃 일이  이런 놈 지지 하는 국민 들 참 어리석고	FALSE
♩ 정신병 자 전광판	FALSE
엣 선비 말씀 종교 이 용해 세상 어지럽히는 사람 죄악 중 죄악 하더라 그 죄 어떻게 받을까	FALSE
관상 과학 두 쓰레기 만나니 썩은 냄새 진동 하네 소각 답	FALSE
하느님 전 빤스 아래  이제 제대로 미쳣  전빤쯔 잘 하고있어  하느님 다스리는 인간 배출  위대한 대한민국  목사 말 하지마라 미친 인간 일 뿐	FALSE
전광훈 목사 편 드는 황교안 전광훈 한국 내 쫒아요	FALSE
황교안 전광훈 자신 들 선지자 되는것처럼 나를 따르라 하는데 또 따르는 수 구 세력 들 와하고 따라 다니고 이상주의 자 정신병 자 합 해서 부르스 치는구나	FALSE
목사 입 하나님 까불면 나 죽어 란 말 듣고 놀 라울 뿐 저 무슨 목사 지가 하나님 사이비 교주	FALSE
나 집권 여당 민주당 좋아하지 않습니다 불만 많습니다  그러나 전광훈 황교안 등 한나라당 떨 거지 들 하는 짓거리 보면  두번째 나쁜 차 악인 민주당 표 줄랍니다	FALSE
함부로 기독교인 붙이 말아라 쓰레기 들 어느 기독교인 하나님 까불면 죽어 소리 하지 않는다 황교안 모 지리 자멸 길 가는군	FALSE
미친 늙은들 로 볼수 없다  끼리끼리 논다	FALSE
정치 하는 색 이 제 정신 아니면 목회자 목사 바른길 인도 해야하는데 목사 색 이 정치 놀이 더 신 나보이	FALSE
기독교 개독 만든 장본인 ㆍ 기독교 목사 라면 ㆍ 장로 라면 무조건 믿고 따르는거 위험합니다 ㆍ 분별 할줄 알아야죠 ㆍ 하나님 자기 친구 교만 극치 달린다 ㆍ 예수님 섬김을 받으 렁느 신분 아닙니다 ㆍ 분별 좀 합시다 휴 같은 기독교인 부끄럽다 ㆍ 모범 될 사람 들 휴	FALSE
교회 목사 하나님 까불면 나 죽어  결론 교회 목사 하나님 없다는걸 알고있다는 소리	FALSE
예수님 그리스도 따르는 사람 들 그리스도인 한다 무늬 기독교인 기스스도 전혀 따르지 않는 천박한 우상숭배 자 들이 전광훈 같은 자 들 황씨 진 면목 여기 나온다 천박한 우상숭배 자 것	FALSE
구더기 들 조합	FALSE
세상 미처 돌아간다 저런 괴물 들 종교 빙자 해 사리 사욕 채우는 현실 참담하다	FALSE
목사 실성하지 않을 바 저런 말 할 수 있을런 하나님 까불면 죽어 말 헛나온 것 아닌지 생각 들 정도 입니다	FALSE
cbs 는 좌파 방송 더 이상 기독교 방송 아닌듯  선거 개입 부정선거 탄핵 감 철수 수사 필요하다  살 있는 권력 수사 하 윤 총장 임명 해놓고  부정부패 국정 농단 수사 하니 총장 겁 박하고  소득 주도 성장 돈 살포 일자리 근로시간 제한 실패한 정책  경제 망해가는데 견 조하다고  정은 미사일 쏴 대고 군사 합의 안 지키는데 항궂 ㄱ 평화 비핵화 이루어 졌다고  아파트 값 안정 됐다고 mbc 대 깨 문 쑈 하더니  갑자 아파트 값 잡겠다고 난리  광화문 대통령 하야 하 하면 끝장 토론 하겠다더니 왜 안 나오는 건지	FALSE
복음주의 적 전광훈 목사 애국 운동 지지 다  국가 국민 세속 적 현세 적 생활 관여 할 수 있고 내 면적 신앙 적 생활 국민 자율 맡겨 개입 하지 않아야 한다 정교분리 원칙 종교인 목사 신도 국민 한 사람 또 주권 자 로서  정치 관여 하는 것 당연한다 문재인 주사파 정부 토마스 제퍼슨 정교분리 원칙 위반 교회 탄압 있는게 현실 정치 교회 활동 관여 하지 말 것 정치 교회 해 되는 법 만들지 말 것 정치 교회 세금 부과 하지 말 것	FALSE
cbs 백 종국 대 깨문 개 들 짖어 대도 진실 이긴다  이 시대 이끄는 선지자 전광훈 목사 지지  대한민국 조작 공화국  드루 킹 댓글 조작 여론 조작 해서 대통령 되더니  청와대 하명 선거 개입 여론 조작 국민주권 도둑질  탈북 청년 살인자 조작 해서 눈가 리 강제 북송 정은 이 바치  조국 정경 심 온갖 조작 가족사 기단  얼마나 많은 거짓 조 작 질 들어 날  위선 적 파렴치한 조작 정권 문재인 주사파 독재 정권  특히 울산 시장 선거 개입 부정선거 대해 서는  탄핵 법치 벼락 내려야 한다	FALSE
대한민국 조작 공화국  드루 킹 댓글 조작 여론 조작 해서 대통령 되더니  청와대 하명 선거 개입 여론 조작 국민주권 도둑질  탈북 청년 살인자 조작 해서 눈가 리 강제 북송 정은 이 바치  조국 정경 심 온갖 조작 가족사 기단  역사 조작 교과서 조작 인민 나라 얼마나 많은 거짓 조 작 질 들어 날  항구 적 평화 견조 경제 위선 적 파렴치한 문재인 주사파 독재 정권  특히 울산 시장 선거 개입 부정선거 대해 서는  탄핵 법치 벼락 내려야 한다  미 친 자 운전대 맞길 수 없다	FALSE
이렇게 힘 합 하여 공산주의 미리 막는 것 잘 하고있는것 임 공 산화 된 후 투쟁 하면 더 희생 크다  교회 파괴 하는 주체사상 영적 전쟁 임	TRUE
이 시대 선지자 전광훈 목사 축복 하는 자 축복 저주 하는 자 저주 내릴 것  거짓말쟁이 문재인  살 있는 권력 수사 하 윤 총장 임명 해놓고  부정부패 국정 농단 수사 하니 대통령 총장 겁 박하고  소득 주도 성장 돈 살포 일자리 근로시간 제한 실패한 정책  경제 망해가는데 견 조하다고  정은 미사일 쏴 대고 군사 합의 안 지키는데 항구 적 평화 비핵화 이루어 졌다고  아파트 값 안정 됐다고 mbc 대 깨 문 쑈 하더니  갑자 아파트 값 잡겠다고 난리  광화문 대통령 하야 하 하면 끝장 토론 하겠다더니 왜 안 나오는 건지	FALSE
대 깨문 좌파 사이비 기독 단체 개 들 짖어도  어둠 빛 이길 수 없고 거짓 조작 진실 이길 수 없다  대한민국 조작 공화국  드루 킹 댓글 조작 여론 조작 해서 대통령 되더니  청와대 하명 선거 개입 여론 조작 국민주권 도둑질  탈북 청년 살인자 조작 해서 눈가 리 강제 북송 정은 이 바치  조국 정경 심 온갖 조작 가족사 기단  얼마나 많은 거짓 조 작 질 들어 날  위선 적 파렴치한 조작 정권 문재인 주사파 독재 정권  특히 울산 시장 선거 개입 부정선거 대해 서는  탄핵 법치 벼락 내려야 한다	FALSE
대한민국 제 야당 수준 ㅜㅜ  비참하다	FALSE
기독교인 들 보는 유튜브 또는 교인 들 끼리 돌려 보는 카톡 중 문재인 정부 반 기독교 적 기독교 말살 하려고 한다는 주장 많고 또 이를 믿고 계신 분 들 적지 않습니다  ◆ 백 종국 ⟩ 완전히 엉터리 그런 가짜 뉴스 거짓 아비 그러죠  천주교 민주화 약자 위해 같이 해왔다는 것 역사 보여주고있죠	FALSE
대 깨문 좌파 사이비 기독 단체 개 들 짖어도  어둠 빛 이길 수 없고 거짓 조작 진실 이길 수 없다  대한민국 조작 공화국  드루 킹 댓글 조작 여론 조작 해서 대통령 되더니  청와대 하명 선거 개입 여론 조작 국민주권 도둑질  탈북 청년 살인자 조작 해서 눈가 리 강제 북송 정은 이 바치  조국 정경 심 온갖 조작 가족사 기단  얼마나 많은 거짓 조 작 질 들어 날  위선 적 파렴치한 조작 정권 문재인 주사파 독재 정권  특히 울산 시장 선거 개입 부정선거 대해 서는  탄핵 법치 벼락 내려야 한다	FALSE
cbs 와 백 종국 정신차려라  좌파 빨갱이 들 맨날 밥 먹듯 하는게  거짓 선동 사기 거짓말  거짓 평화 거짓 인권 내 세운 사 기질 애 들 죽음 이용 해먹  이용 가치 없으면  탈북자 모자 굶어 죽어도 쩝  웜 비어 부모 면담 요청 해도 쩝  자유 첮 온 청년 들 정은 이 바치  이 들 인권 관심 없다  장기 집권 위 표 위해 라면  국민 주권 혈세 도적 질 강도 질  나라 안중 없고 돈 살포 쌈지 돈 팽겨주 매표 일삼  내 편 부정 비리 오케이  언론 조작 공 수 처 되면 다 덮을 수 있다고  생각 허는거냐	FALSE
재 들 하나님 서도 포기 버린 자식 들 것 보인다	FALSE
이제 황교안 자유 한국 당 탈당 해서  태극기 흔들며 광화문 가야 되는거 아냐  지금 타결 됐다고 하는데  분위기 파악 못 저렇게 놀고 있으니 ㅋㅋㅋ	FALSE
나라 꼴 이 모양 돌아가는데도 입다 물 잇는 종교 계 정신차려야 한다	FALSE
문 좌 체포	FALSE
저 분 기독교 대변인 아니라는 거 알아줬으면 한다  저 분 단체 이미 유명무실 단체 그 대표 일 뿐	FALSE
자업자득 기독교 보수 젖어 늘 신도 들 보수 편 들게 하더니 험한 꼴 보는거	FALSE
예수 믿으세요 뽕에취해 허 우적 거리 지말고 빤스 담마진	FALSE
자유 한국 당 극우 개독 당  개독 당수 황교안  개독 대변인 전광훈	FALSE
하나님 까불면 죽어  개신교 신자 아닌 내 봐도 끔찍하게 충격 적  이런 작자 따라 몰려 다니는 태긐 기부 대의 실상  기존 종교 계 그냥 입 다물고 있나  이런 쓸 에기 뫀사 따위 춫종하  옛 탄핵 총리 이자 공안 검사 황교안 댓 표  한 심 스럽고 역겨운 정치 행태	FALSE
전광훈 변호 한 인연 사립 유치원 변호 한 인연 인연 소중한것이여 황 교활	FALSE
세상 너무 좋다 보니 별의별 화상 들 출몰 한다  예전 나불대면 그 입 찢거나 꿰메 버렸 잔어  곧 정리 필요 해보인다	FALSE
황건적 난이 일으키려는 건가  나라 사이비 시 끌 버쩍 한 게 좋진 않은데  한국 당 이나라 암 역시	FALSE
진짜 궁금한데 황 교활 전광훈 앞 빤스 벗었나요	FALSE
할머니 할아버지  종교 무서워	FALSE
기독교인 한 사람 전씨 황씨 그냥 사이비 입니다 하나님 이용 해 먹는 쓰 레 기 들이죠	FALSE
황도 종교인 잘 잘못 못 보나 봐	FALSE
세인 世人 들이여 제발 전광훈 기독교 연관 짖지 마십시요  저 놈 예수님 팔 돈 벌이 하는 돈벌레 불과합니다	FALSE
대한민국 종교법 개정 안 하면 종교 사기꾼 들 의해 망할것이다 강제 적 헌 금강 금지 선교 포교 금지 정치 적 중립 종교인 세금 부과	FALSE
대통령 님 목 딴다는 내란 범과 탱크 대와 특무 대 동원 해 내란 행위 을 했던 놈 결합 떡렬 표창장 뒤지고 있냐 이 놈 뭐 중 헌디	FALSE
황근혜 전 순 실 막장 이런  쓰레기 막장 없어요	FALSE
한국 망한다는 소리 들 은 아니라  한국 당 망한다는 소리 들었겠지  당 자를 빼고 말 하면 안된다	FALSE
아주 잘 어울림	TRUE
요 두 놈  솔직히 개인 적 옛날 군대 만났으면 반 죽여 놓는건데	FALSE
말로 장난 치 마세요 십계명 위반 신성모독 그 기 거기  난 저 사람 타락했다고 생각 되지 않습니다 말빨 성도 들 농락 하는 사이비 목사 들 크게 반성 해야 된다고 봅니다	FALSE
황교안 이 완전히 돌았구먼 어 째 이런 작자 총리 했냐  이래서 세 상이 말세 거  광훈 이 인간 축 들어가냐  원래 교회 다니면 자동 주둥아리 씨부려진단다	FALSE
이런 걸 보고 끼리끼리 논다 하죠	TRUE
기독교 장로 대통령 되니 나라 힘들어 진다  김영삼 이명박 두 사람 다 장로 대통령 했는데 그 두 놈 대통령 끝나고 나라 휘청이더라	FALSE
끼리 기리 놀고있네 할 일 안 참 잘 논다  종교 정치 참조 은 망쪼  역시 믿질 못 하는 행동 하는구나  앞 우 짤 껴  화이팅 화이팅 여기 민노총 붙이 되는데	FALSE
나라 개종 한다	FALSE
하나님 사랑 예수님 사랑  이런 말 이 들 어울립니까  자기 하나님 양 지 멋대로 심판 하면서  이제 그 정도 벗어나서 하나님 까불면 죽는다고 하는 게 이 무리잖아요  도대체 어느 기독교 그런 교리 나옵니까  아무리 개독 보이는 것 하나님 까불면 죽어 소리 안 합니다  못 해요  하나님 권위 감히 도전 하지 못 합니다  오히려 그런 부류 욕 하죠  어떻게 감히 뭐라하죠  전 개신교 천주교 둘 다 다녔지만 단 한 번 그런 말 들어 본 적 없습니다	FALSE
노무현 친구 문재인 황교안 친구 전광훈 여기 그 수준 차이 여실히 드러나는거 아닌가	FALSE
더맨더머 둘 손꼭 잡구 잘 놀아라	TRUE
감히 하나님 예수님 함부로 말 하 전광훈 놈 황교안 이 진짜 신앙 이 라면 저지 ㄹ 할까  부끄럽다 저런 개독교 눈 시뻘건 사악한 땡	FALSE
비상 시국 명분 있으니  계엄령 선포 황 교활  과 전광훈 패거리 들  싹 쓸이 청소 하 극형  다시는 이 땅 매국노 놈 들  안 나오게 처치 제대로 된  민주주의 실현 합시다  문제 대통령 이나라  앞날 위해 결단 해주시 기를  소원 합니다	FALSE
찌질 이 황교안 정말 다시 봤다  저렇게 찌질한 놈 진짜 몰랐다  황교안 보수 아닌 그냥 개독 정신병 자 일 뿐	FALSE
기독 친일 어디 가나 보는거지  결국 파멸 이겠지만  과연 어떤 모습	FALSE
잘 하고있다  이대로 총선 때 주욱 가자  아멘	TRUE
