이런 말 안되는 사건 들 횡횡 시대 고생 하신 분 들 피값 어린 희생 때문 현재 있 음 또 깨닫습니다 이 값진 피값 잊지 않기를 기 도합 니 제대로 된 구형 이제 해주신 검찰 부 감사 드립니다	TRUE
황교안 등 박죙희 후예 들 모두 자살 하기를	FALSE
보수 꼴통 정권 개 노릇 하던 개 조폭 검찰 그래도 무식한 전두환 일본군 장교 다 까 끼마 사오 박정희 찬양 하는 무식한 보수 꼴통 틀 딱 들	FALSE
이런 만행 자행 했는데도 뻔 뻔하게 그때 기장 쿨했다고 씨부리는 작자 들 반성 회개 하는건 커녕 그때 그 시절 그리워하며 자식 들 장한 이 버 인척 부모님 장한 아들 이척 위선 된 삶 살다가는 거지	FALSE
무고 백성 죄 뒤집어 씌워 억울하게 죽 고문 옥살이 하게한 독재주의 자 한당 지구 사라져야 한다	FALSE
저런 고문 경찰 조작 검사 들 지금 연금 따 박 따 박 받고 있겠지	FALSE
전두환 시킨 짓	FALSE
쓰레기 검사 놈 들 일 제때 독립운동가 들 하던 짓 고대로 하고 있구만	FALSE
당시 나를 재판 했던 탁재업 한호 형 황 수 길 어디서 잘 살 있나 모르겠어 누군가 그 들 알 있겠지	FALSE
광화문 폭력 집회 하 틀 딱 들 잡아다 반죽 때 고문 해서 “ 아베 지시 진보 정권 약화 시키려 시위 벌이 천 황폐 하 찬양 했다 ” 는 진술 받아 낸다음 후 혹시 살 있으면 그냥 무죄 처리 해주면 됨	FALSE
개검 들 진짜 다 죽 이 고 싶다	FALSE
죄 있면 달개 받아야지	FALSE
천벌 받을 인간 들 참 많네	FALSE
당시 검찰 떠들었고 언론 이를 증폭 했고 합리화 정당화 의미 부여 했고 한 개인 인권 말살 되었다 검찰 이런 허위 정보 생산 돋재 권력 구조 공고 히 해주는 댓 가로 권력 돈 나누어 가졌다 우리 조국 전 장관 사례 이서 다시 데자뷰 느낀다	FALSE
독재정 권 자유 한국 당 표본 이 뵤 보수 떠들면서 조중동 다 같은 무리 들	FALSE
쪽팔리는줄 모르네 주사파 시 바리	FALSE
개 XX 야 주택 거래 허 가제 금강산관광 재개 등 김정은 수령 지령 충실히 이행 있으면서 사기 다니지 마라 총선 패배 확실하니 총 선전 북괴 흡수 통일 당할 공작 펼치고 있는 것 아니냐	FALSE
세균 거 기사 사라지거라 국민 들 세균 오염 시키지말고 머 저리	FALSE
그럴 시간 있으면 달동네 엄동 설한 떨고 있는 어르신 들 위로 결식 노인 아동 빵 우유 제공 하라 추신 총선 다가오니 종교 계 눈 도장 찍고 표 구걸 하러 간것 안보 인	FALSE
이낙연 검찰총장 징계 관련 지시 따르지 말 추 법무 지시 하	FALSE
하나님 앞 가지 못 할 사람 들	FALSE
새 균 씨 축의금도 관행	FALSE
비굴한 선거운동 ㅋㅋㅋㅋㅋㅋ	FALSE
이 나라 종교 종교 같지가 않네 정치 세력 같이 행동 하네 그러니 정치 꾼 들이 개 소나 가서 개 소리 하지	FALSE
이 나라 완전히 거 덜내고 있는 종북좌파 들 돕겠다니 이 거 땡 중 아닌가	FALSE
선거 전 딱히 보기 좋은 모습 아니다 민심 완전히 민주당 등 돌리려 한다	FALSE
종교 계 빨간 놈 들 장악 했어 국민 언 데 간데 없고 지 들 사상 강요 하는 놈 들 이 공산주의 뭐 별거 있냐	FALSE
조계종 좌파 였어 국가 미래 생각 해야지 ㅉㅉㅉ	FALSE
중이 정치계 기웃 거리 부처 욕먹는다 뭐 여당 지지 권력 편승 하여 아부 하는 타락한 종교 집단 역겹다	FALSE
ㅋㅋㅋ 불교 타락한지 꽤 됐지 특히 조계종	FALSE
종교인 면서 국민 정부 택하 힘 눈 멀 엇네	FALSE
불교 개 쓰레기 집단 여당 정부 도 울거라고 약속 했다는 말 이제 종교 정부 밑 닦아주는 같은 쓰레기 되어주겠다고 약속 했다는 소리 정말 개탄 쓰럽다 이나라	FALSE
이중성 보이니 땡 중 야채 머꼬 저렇게 돼지 될수 있는지 참	FALSE
이건 또 무슨 헛소리 중생 위해 일해	FALSE
이분 제 정신 아니네 지금 얼마나 국민 핍박하고 괴롭히는데 돕긴 뭘 도 그렇게 한쪽 편 드는건 좀 문제 있다고 생각 하지 않냐	FALSE
불교 신자 불교 타락했네 이제 시 주 끝	FALSE
중놈 선거 판 죄 우 하 것 종교인 중립 지켜야지	FALSE
종교 정치 관여 하지마라	FALSE
중세기 들 진짜 역겹네	FALSE
종교 정치 이용 하려는 이해찬 좌빨 물든 불교 땡 중이 국가 먼저 생각 해주기 바란다	FALSE
때 중이 왜 속세 관여 하 먄 빨갱이 짓 북한 돈 퍼주는 부처님 뜯이냐 북한 중생 들 위 것 아니라 북 돼지 돈 주는게 하긴 중이 몇 억 짜리 외제차 몰고 북 갔다가 자식 남겨 두고 온 놈 들 있으니 할말 다 했지	FALSE
이번 육포 사건 빨갱이 들 꾸민 짓 같다 황교안 이 미치지 않고 서야 육포 절 선물 보내냐 육포 사건 있고나서 바로 독사 같은 이해찬 이 저렇게 조계종 찾아가는거 봐라 뭔가 가려진 사건 내막 있는게 분명하다 경찰 조사 넘길 일이	FALSE
진정 종교인 라면 이 시국 권력 맞서 할 얘기 들 똑바로 해야지 그냥 정부 여당 빌붙어 먹겠다 ㅉㅉㅉ 한심하다	FALSE
거기 서는 막말 안 하셨나 막말 하고 싶어서 어떻게 참고 사냐	FALSE
스님 들 빨갱이 지지 하 안되지 그러면 땡 중 소리 듣지	FALSE
오오 미 조계종 빨갱이 소리 듣것네 ㅋㅋㅋㅋㅋㅋ 왜 들 이러냐 정말	FALSE
종교 적 탄핵 없나 어떻게 이런 발언 할 수 있나 선 문답 아니고 직설 적 종교 독재 하나	FALSE
이 거 완전 똘 ㄸ 덩어리 주지 육 림 꽃길 가시겠다	FALSE
스님 이해찬 장애인 관련 막말 꾸짖으셨나요	FALSE
저 땡 중 하나 불교 계 망친다 불교 신자 들 저 조계종 땡 중 제거 하세 요지 원 데 이해찬 저 거 이 함로 말 하 싸가지 없는 놈 들 지 지 한다는 저 땡 중 조계종 말아먹는디 ㅡ	FALSE
누가 저런 정치 기생 중 들 뒤좀 파보 자 더르븐 ㅅㅅㅣㅂ 중 들	FALSE
불교 정치 속 세 일 관여 하지 않는 것 옳다 하겠으나 현실 환경 그렇게 한가롭고 여유롭지 않으니 안타깝 도 세계 적 관점 보았을 때 현재 한국 불교 처지는 중국 아시아 국가 들 화해 평화 번영 발전 막고 차단 하기 위해 미국 우선 기독 우월 주의 입각 쓰레기 미친 친일 앞잡이 세력 들 도발 문화 전쟁 한가운데 놓여 있다 하겠다 한국 불교 뿐 아니라 아시아 및 전 세계 불교인 들 국제 정세 상황 엄중한 시점 임 알 종파 국가 넘어 긴밀히 소통 협력 하여 이 문화 전쟁 위기 지혜롭 잘 넘어가야 할 것	FALSE
왜 이럼 불교 계 정신차려	FALSE
쓸데없는 짖 하지마	FALSE
스님 추녀 삼보 일배 하셔야겠다	FALSE
제발 부탁 종교 종교 본연 일 잘 해라 그리고 정치인 들 종교 이용 하려고 하지말고 점점 갈수록 이 나라 이슬람 극 단 주의 국가 같아 보인다 정치 적 발언 하는 종교인 들 그걸 이용 해 먹겠다고 달려드는 정치 본질 봐라 정치인 일 잘 하면 종교 안 만나고 다녀도 다 뽑아 준다	FALSE
정말 역겹네 뒤 룩 뒤 룩 쌀진 돼지 땡 중 보고 있자니 거기 옆 해골 바가지 원효대사 통탄 하겠다	FALSE
기독교 불교 싸움	FALSE
땡 중 ㄲㅈ	FALSE
산 산이 물 물이	TRUE
찾아가는것도 웃기 스님 정치 하나요 자기 본연 일 충실히 할 때 나라 바로 섭니다	FALSE
요 땡 중 놈 항상 정치 적 힘 센 놈 빌붙어서 시주 얻어 처 먹고 사는 양 아치 개차반 같은 놈	FALSE
이해 차니 아직 나이 어린 놈 행동 상노인 모습 ㅈㅈㅈㅈㅈ	FALSE
중립 지켜라 종교인 답 ㅡㅡ 땡 중	FALSE
땡 중 권력 와 손잡고 ‥ 암자 들어가서 수도 해도 모자랄 판	FALSE
원효대사 해골 물 먹어서 유명했는데 저 해골 왜 저러냐	FALSE
한국 불교 정치 관여 하면 않 된다 조계종 총무 원장 원 행 이 빨갱이 란 말	FALSE
스님 무슨 정치 하시나요 나도 불 자 이 개 망나니 같은 문 재앙 공산주의 독재자 아니지요 불자 들 들고 일어나기 전 정신 차리시오 혹시 이 것 기레기 편집 가짜 뉴스	FALSE
이건 또 뭔 땡 중	FALSE
목사 중이 정신 좀 차리시오 보살 아멘 닥치거라 큰 중	FALSE
그거 개인 적 생각 전체 적 생각 아니라고 본다 이해찬 골 박아 얼마나 급한지 종교 계 꼬득 자기 편 만들려고 저 짓 하냐	FALSE
종교 정치 떠나야하는데 특정 정파 지지 하니 신도 들 불교 비난 불교 배척 할 것	FALSE
그래도 베네딕토 세는 사임 후 영향력 미치려 하지 않고 은둔 자 삶 살았는데 호칭 복식 정도 이해 해줄 만하 않나	FALSE
이 새 낀 성직 잔 머 하는 작자 모르겟다 지난번 성질 내는것 보면 아주 막산 새끼 같은데 교양 몸 볼수가 없어 손 흔들고 헤헤 웃 때 보여주니 몰랏던거	FALSE
금강산 개성 마식령 스키장 ㅡ 다 가고 싶음	TRUE
대웅전 앞 소금 뿌려라 재수 엄따	FALSE
이리 기웃 저리 기웃 하면서 나 퍼스트레이디 하는 걸 즐기는 천박한 여자 일 뿐 대선 전 낸 책 제목 어쩌면 퍼스트레이디 저 한복 국민 세금 고혈 쥐어 짜서 또 새로 특별히 맞춘 옷 겠지 돼지 목 진주 목걸이	FALSE
ㅋㅋㅋㅋㅋㅋㅋㅋ	TRUE
쑈 영혼 팔 먹어야 한다	FALSE
표 때문 뭘 길게 설명 하냐 총선 다가온다	FALSE
쇼 하는것 배웠냐	FALSE
치매 걸렸으니 돌은거지 ㅋ	FALSE
종교 정치 적 이용 하는 인간	FALSE
개념 없는것 들	FALSE
가긴 왜 갔겠어 ㅋㅋㅋㅋ 주책 떨러 간 거지 ㅋㅋㅋㅋ	FALSE
천주교 상관없어요 절 가도 여기 저기 다 좋은	TRUE
절밥 맛있다는 소문 들어서 ㅋㅋ	FALSE
선풍기 아줌마	TRUE
아 휴 깜짝	FALSE
신랑 정신차리도록 내조 좀 확실히 하도록	FALSE
쳐 박혀있어라	FALSE
참 더럽게 설쳐 대네	FALSE
이마 보톡스 필러 좀 그만 맞아라 너무 빵빵 살이 정말 찌 찌	FALSE
스님 표정 어쩔 ㅎㅎㅎ	FALSE
쇼 좋아하는 가증 덩어리	FALSE
박정희 교 신도 들 큰 애 똥파리 빠는 구더기 떼 들은 박 큰 애 핥는 일 아님 발광 지진 태풍 장마 덮어질 집단	FALSE
부끄럽다 북괴 우상 화한다고 김정숙 시도 만드는데 우리 못 하냐 김정숙 시 지명 된 도시 하나 없고 김일성 김대중 같은 동상 없고 광주 김대중 컨벤션 센터 같은것도 없고 부끄럽다 꼭 북괴 금강산 어록 북한 산 바위 새겨놓고 우 덜 식 민주주의 하는 문 재앙 나라 빨리 되라 문샬 이니 후 아르 바크	FALSE
기독교 달 리 천주교 모든 종교 수용 다 기레기 기본 ㄷ 모르고 여론 호도 해서 편 가르기 하냐 ㅉㅉ	FALSE
쇼 좋다 닭뇬 이런 쇼 안했드 그 시간 뭐 했으까 나 그것 알고시 푸다 ㅋ	FALSE
인권위 서민 약자 소외 계층 인권 보호 하 곳 아닌가 누가 봐도 최고 실세 권력 조구이 아닌가 조 구 기 아들 딸땜시 피 눈물 흘렸을 그 청년 들 인권 챙겨라 썩을	FALSE
조 국기 마음 빚 지고 뭐 미안한 감정 이 게뭘 내포 하 하면 모든 지시 재앙 가했거나 같이 저질렀는데 조국 기만 수사 당 책임져 야하니 미안하다는거지 애초 재앙 이 몸통 국민 검찰 알고있어 최대한 예의 갖춰서 재앙 이 스스로 내려기 올 기회 주었는데 오히려 수 사 기관 겁 박하고 수 사 처 폐지 해 버리는 법치 파괴 저지른거지 이제 남은것은 파면 탄핵 저지를 른죄 그걸 감추려고 공 수 처 수사권 조정 검찰 파면 인사 법치 파괴 한 죄 더 클것이다	FALSE
선동 적당히 해야지 ㅋㅋㅋ 상장 사기 친거랑 국가 자금 빼 돌린거랑 같냐 허수아비 년 비교 하네 틀 딱 새 키	FALSE
정확한 비 선의 윗 선 문죄인	FALSE
spa 토착 빨갱이 인 가보네	FALSE
비 선실세 김정 수기 ㅋㅋ 말춤 년 노리 족국 ㅎㅎ 콩가루	FALSE
청와대 인권위 좌빨 주사파 들 다 차지 지 들 끼리 짜고치는 고스톱 판 국민 들 우롱 하고있지 개돼지 들 이 뭣 모르고 거기 따르고있 기도 하고	FALSE
부탁 올림 개 돼지 비유 하지 말아주시길 간곡히 요청 드림 개 돼지 깨끗한 동물 인간 무한 모든 걸 제공 하는 고맙고 사랑스런 존재 들 입니다 인간 더 더러운 동물 없시요 문 대갈 보세요 추악한 행태 여과 없이 내 뿜 으 면서 낄낄대는 저 흉물 면상 또한 그 졸개 패거리 일당 들 놀음 잊으시면 안되요 퇴임후 반드시 모조리 처헝 해야 합니다 온정 따위 금물 이	FALSE
특히 개 줌마 개 저 씨 씹 빛챵 너 단 들	FALSE
그 때 국민 위 정치 했다 콩 고물 먹으려던 야 들이 있었던거지	FALSE
더블 백 민주당 문죄인 정권 조국 끝 막으려는 이유 이미 청와대 마약 성폭행 탈세 미성년 자 출입 등 버닝썬 마피아 버금 가는 조직 적 최악 울산 시청 선거 온갖 수단 방법 안 가리고 권력 휘둘러 당선 시켜서 이제 박근혜 깜빵 갈수 없으니까 독제 적 지랄 발광하는거다 이제 국민 문죄인 너 처단 한다	FALSE
나 다 떠나서 대한민국 사람 라면 조국 일가 얼마나 범죄 많이 지었는지 다 아는데 처벌 못 할 망정 청와대 왜 그 보호 해주려고 하는지 참 너무 썩었다	FALSE
원래 자기 한 말 지킨 적 없었음	FALSE
맞네요 빵터졌네요 ㅋ 한번 경험 해보지못한 나라 계속 살 야할까봐 뭐라도 밝혀졌음 바램 입니다	FALSE
조국 무슨 인권 침해 당했다는 건지 이해 안된다 대한민국 국민 죄 짓고도 모두 조국 대우 받으면 누구 불평 하지 않겠다 청와대 폐기 요청 공문 모두 공개 하라 국민 알 권리 있다 또 무엇 감추려 하나	FALSE
민주 적 절차 뽑아 놨더 나머지 눈길 조차 안 주고 봉건시대 왕 노릇 하는구나 실상 이러하니 밑 것 들 다 한자리 차지 또 차지 하려고 딸 랑딸랑 예스 외치 이 법치 자유 민주주의 국가 니 들 말 한 대로 이 나라	FALSE
대통령 작자 헌법 수호 의지 도 없어 보이는데	FALSE
저건 진짜 팩트 임 ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 사회주의 믿는 세 키 들 하나같이 한소리 우리 한번 떵떵 거리 살아야지 하는 소리 많이 했음	FALSE
청와대 이 젠 아예 사리 분별 없어진듯 하다 너무 아마추어 말 안 나옴 공문 담당자 혼자 보내는 것 아니고 결재 라인 있다 청와대 최종 결재 자 수석 대통령 될수 있다	FALSE
ㅋㅋ 국격 보여준다 국가 최고 기관 공문 착오 보냈다고 발뺌 ㅋㅋ 니 들 어공 졸 공이 그냥 꺼 지시	FALSE
청와대 아니라 완존 시정 잡배 집단	FALSE
인권 침해 오히려 각종 특혜 받지 않았나요 본인 혐의 언론 알려지는게 두려워 급하게 피 사실 공표 금지 인해 다른 어떤 분 들 여론 뭇 매 덜 받았고 공개 소환 금지 지하 주차장 기자 피해 소환 받았으며 그 부인 아프다며 뚝 하면 소환조사 중 조퇴 일 삼았습니다 관연 이런 특혜 일반인 이었다면 가능할까 요 그리고 심야시간 조사 이분 안 했죠 오히려 특별대우 받았는데 인권 침해 라면 기존 전과자 및 교도소 계 신분 들 다 인권 침해 입니다	FALSE
또한 자택 압수수색 시 변호인 올 때 기다렸다가 실시 하는게 다른 일반 시민 가당 키 한 일일 까요	FALSE
그리고 아직 핸드폰 압수수색 안되었습니다	FALSE
독재자 문재인	FALSE
정말 개 같은 나라 개 같은 청와대 세이 들 이 게 나라	FALSE
대통령 마음 빚 있으니까 우리 이해 해야죠 청왜 대 민주당 조국 범죄 때문 상처 받은 국민 분열 고통 받은 국민 들 마음 빚 전혀 없는 거	FALSE
문 재앙 더불어 공산당 진짜 작작해라 니 들 감옥 아니라 사형 밥값 아깝다	FALSE
조국 윤 총경 양현석 승리 그 위 문 대가리	FALSE
조국 구 하려고 별 생쇼 하고 지랄 들 능력 도 없는 것 들	FALSE
참으로 가지가지 합니다 한 나라 수장 일개 조국 빠져서 청와대 통 욕먹고 있네요 이참 확실히 파헤쳐서 조국 정부 잘 못 한게 있으면 온 국민 들 알 해야죠	FALSE
청와대 온갖 권력 행사 하면서도 약자 척 하는 그 이중성 혐오 스럽네요 조국 인권 신경 쓰는것의 사회 적 약자 신경 써야 하지 않나요 조국 정말 사회 적 약자 대통령 사회 적 약자 하겠네	FALSE
어쩌다 대통령 문재인 정부 진실게임 정부 뭔가 일 벌리다 여론 악화 되면 실수 다라 말 진실게임 공 방 몰고가네 아니 실수 다정 부가 좋겠다 청와대 사람 들 나오는대로 씨부리다 여론 안좋아지면 개인 생각 하고 또 어물쩍 넘어가네 아물 쩍 정부 어울리는 말	FALSE
이 정도 타락한 비리 정권 공 수 처 수사권 조 정도 본인 들 비리 덮기 위해 한 것 봐도 무방 하겠군 탄핵 답	FALSE
예전 최 순 실 참 나쁘다 생각 했는데 이 젠 최 순 실 나빴나 하는 생각 들 정도 조국 이 한 일 들 보면 최 순 실 별다를게 없는 것 같은데 비 선실세 물러 내 자고 촛불 들 탄핵 시켰는데 구관 명관 이었나 하는 생각 그 현실 참 인권위 하는 일이 무언가 인권 대해 소외 된 계층 보호 그런 곳 왜 현 정권 비 선실세의 권력자 인권 챙겨야 하는지 모르겠다 통계청장 바꿔서 취업률 올리고 검찰 수 내부 다 바꿔서 청와대 수사 중단 시키고 이 젠 인권 위원장 나가리 되겠구나 이러니 이 젠 문제 주위 인재 없지	FALSE
하명 조사 요청 했다 인권위 까인게 팩트	FALSE
거짓말 거짓말 막으니까 이런 일이 생기지 ㅋㅋㅋㅋ 대통령 하나 바꼇는데 진짜 나라 아주 질 급격하게 떨어지네 총선 때 보자	FALSE
눈가 리 아웅 하는 이 정권 가증 거짓 들 날이가면 갈수록 도를 넘어선다 적폐 들 우 글 거리 청 기와집 과 위성 세력 들 난 무당파 이번 적폐 들 몰아내는데 미력 보탤까한다	FALSE
자유 한국 당 ♥♥♥♥♥ 대한민국 대한민국 정통 성 위 하 정진 하는 자유 한국 당 ♥♥♥♥♥ 지지 다	TRUE
문재인 하야 답 오래 지켜봤지만 이제 국가 위해 아니다	FALSE
국민 들 모든 분란 발단 문 통과 청와대	FALSE
온갖 혜택 다 받으면서 인권 침해 몰고가고 조국 위 나라였든 가 도대체 문 빠는 국민 들 안중 없고 오로지 지 편 북한 보이는 군 대한민국 어디 가고 있는가	FALSE
문재인 정부 국정 논단 박근혜정부 빰치 수준	FALSE
문 조 도 찐 개 찐 끈끈 ㄱ ㅇ ㅇ ㅊ 관계 구 본다 뭐 저런 것 들 한나라 장 이구 오른 팔이	FALSE
똥 싸놓고 뭉개 안쌋다 우긴다 이 진동 하는 냄새 어쩔 건데	FALSE
청와대 치매 걸린것 같아요 인권위 같은 공문 두 번 보내고 시간 따라 궤변 바뀌고 반 풍수 집 구석 망하게 하 듯이 능력 안되는게 방 구석 눌러 앉아 방도 안 빼고 애먼 국민 힘들게 하고 있어요 이 놈 들 국가 경영 운동선수 처럼 연습 하며 해도 되는줄 알고있나 봐요 국민 들 총선 현명하게 잘 하겠지요	FALSE
사기꾼 양성 소 청와대 막 파 양성 소 청와대	FALSE
역대 최악 간첩 대통령 그 새끼 조국	FALSE
너무 추하고 우스워서 지켜보기가 힘드네	FALSE
조국 청와대 사기꾼 뭉친 집단	FALSE
조국 좀 법대 처리 하자 무소 불위 권력	FALSE
코미디 인줄 알았는데 그냥 우기 기네	FALSE
지금 정부 하 짓 늘 그런것 새삼 않다 ㆍ 내 로남불 ㆍ 위선 적 공평 평등 ㆍ 위선 적 민주 ㆍ 입 벙긋 하면 거짓말	FALSE
청와대 일 하는 사람 들 요즘 왜 이렇게 나대는지 뭘 그리 보여주고 싶은지 부동산 문제 아무 꺼 툭툭 내뱉고 개인 발언 하고 장난 하나 지금 청와대 너 내 개인 발언 왜 하노 나도 진보 청와대 근무 하는 사람 들 제발 자중 성과 답 하 어이 그 쯧쯧 쯧	FALSE
국민 위 청와대 아니라 조국 범법 자 구 하기 위 청와대 우리 국민 기댈 곳 민주주의 국민 검찰 들 이나라 수장 국민 들 내 팽 개 범법 자 조국 옹호 있다는 사실 개탄 스럽고 이나라 수치	FALSE
구라 적 화대 그렇게 떳떳하다면 문서 공개 하라 나라 최대 공식 기관 맞냐 실수 잘못 보내고 실수 고민정 대변인 울산 선거 캠프 그냥 캠프 변명 하고 실수 아니고 고 의적 거지	FALSE
진실게임 같은 소리 하고있네 맘 빚 있다고 했잖아 ㅏㅏㅏ	FALSE
인권위 이 사건 발 담그는 순간 더 이상 존재 가치 필요없는 정치 집단 스스로 전락 한다는 사실 간과 하지 말기	FALSE
문재인 정부 정책 기조 조국 조국 의한 조국 위 나라인것 같다	FALSE
청와대 거짓말 하는거지 공 문 발송 대장 이미 잘 송 기록 남아있는데 또 중복 해보 낸거라는 청와대 말 믿는 놈 바보 청와대 그간 거짓말 한 두 번했냐	FALSE
범죄자 쉴드치는 정권 처음 봤다 좌파 독재 국가 맞네 맞아 공 수 처 시행 되면 와 몸서리 처진다	FALSE
일 좀 똑바로 해라 청와대 일 하는 애 들 일반 사 기업 직원 들 못 수준	FALSE
한번 경험 해보지 못 세상	FALSE
청와대 구속 들어가고 국회의원 토낄려는 것 들 잡아넣어라	FALSE
문 통과 졸개 들 제 정신 깜 안되는 것 들 앉아 있으니 능력 안되면 내려와라	FALSE
이쯤 되면 재앙 이 놈 설령 니놈 인간 탈 쓴 짐승 일지 부끄러움 알아야 한다 온 국민 아니 좌 좀비 들 빼고 니놈 비열함에 치를 떨면서 총선 기다리고 있다 오늘 니놈 지지율 조작 조작 미터 발표 했는데도 폭삭 내려 안잖더라 이딴 식 계속 나가면 조만간 끝 나겠네 니놈 탄핵 코앞	FALSE
조국 끝 감싸는 이유 가모 적폐 대상 담 정권 시 처참히 밟아 야한다	FALSE
밟으면 아니되 요 처형 답 이 그 졸개 들 일꾼 들 남김없이 수령 놈 보위부 법 공개 사살 답	FALSE
청와대 쓰레기 가득 찼다 위 아래 오물 덩어리 구나	FALSE
눈치 불리하면 아니다 한두 번 이냐 지 들 범법 자 인권 전 정권 니 덜 인권 보호 했냐	FALSE
진실게임 언제 죄 앙이 적 대가 진실 한적 있었 남	FALSE
무능 그 자체 문 넘 때문 나라 개판 오 분전	FALSE
역겨운 개슈레기들 피해자 코스프레 조국 일가 피해자 아니라 가해자 다만 피해자 들 숨어있을 뿐 저 것 들 입시 범죄 땜시 낙방 고대 서울대 환경 대학원 부산 대 의전 원 응시 생 들 권리 보호 하기 위해 청와대 권력 행사 하는게 상식 이자 정상 일진 데 진영 논리 내 로남불 DNA 각인 된 저 개슈레기들 오히려 거꾸로 보통 시민 인권 유린 사악한 범죄자 비호 하는데 그 권력 악용 한다 피해자 들 나타나지 않는 현 상황 적극 활용 하는거다 피해자 들 직접 피해 구제 요구 하지 않는한 저 개슈레기들 결코 변치 않을거다	FALSE
윤석열 총장 대 의혹 수 사 팀 해체 하지 말라 참여 인원 명 현재	FALSE
쯧쯧 하는 짓 동네 계모임 저러지는 않겠다	FALSE
도대체 청와대 누굴 위해 존재 하는가	FALSE
인권 인권 논 할 자격 없는 쥐쌔끼 패거리 들 범죄자 인권 그렇게 중 하더냐	FALSE
최고 가짜 뉴스 발원 청와대	FALSE
눈치 없이 문재인 미안하다고 공식 발표 하 좋다고 페북 질 바로 해서 논란 키우는 조국 끝 더불당 정권 폭망 힘써주길 바란다 조국	FALSE
다음 정권 문씨 싼 똥 푸느라 내내 퍼 모자랄듯 ᆢ	FALSE
이 놈 정권 갈수록 점 입가 경 쇼 하고 자빠진것 들 대가리 든게 없으니	FALSE
청와대 주민 센터 수준	FALSE
지긋지긋한 더불어 터질당	FALSE
국민 들 안중 없이 조국 미안한 문 재앙	FALSE
청왜 대 ᆢ 이런 청와대 본 적도 들은 적도 없다 대통령 자질 안되다 보니 여러가지 대한민국 이례 듣도 보도못 한일 청와대 가하고있네 ᆢ 국정 농단	FALSE
