질 본 브리핑 시작 해서 티비 수많은 사람 들 마스크 없이 인터뷰 회의 아이돌 집단 춤추고 노래 할 때 마스크 안 쓰고 접촉 가능성 많은 운동 선수 들 하나 마스크 안 쓰고 드라마 영화 다 마스크 안 쓰 더구만 특히 질 본 브리핑 할 때 제발 마스크 좀 써라 가장 본이 되어야 할 질 본이 그러고 있으니 누가 마스크 쓰려고 하겠냐 옆 수화 하는 사람 들 마스크 좀 쓰고 마스크 안 쓰고 목사 설교 더 오래 브리핑 하는 사람 바로 옆 마스크 안 쓰고 생명수 당 받나 모르겠구먼	FALSE
이 것 기사  라이  식사 때 마스크 쓰고 식사 하냐	TRUE
목사 주님 말씀 전파 하는게 아니라 코로나 전파 있네 왜 교인 들 그걸 보면서 참지 본인 가족 죽 수도 있는데 왜 방관 하지	FALSE
티비 보면 다 들 마스크 안 방송 하던데  심지어 노래 열심히 들 하고 방송국 코로나 없나 교회 엄격하게 하는 이유 알 싶군요  좀 공정하게 보도 합시다	TRUE
코로나 지겹다  이 제 좀 끝내자  이런게 목사  협조 좀 살어라	FALSE
xxx 들아 좀 그만 좀 해 사람 들 다 죽일 셈  예배 할려면 방역 수칙 지키라는데 하라 쫌해  예수 사람 들 코로나 전파 하 더냐 왜 아예 집집 방문 해서 전파 하지 진짜 지긋지긋 하다 이제	FALSE
목사 그렇지 뭐  이제 놀랍지도 않다	FALSE
쓰레기 목사 교회 놀이 하네	FALSE
관공서 가봐라  가보고 기사 쓰라	TRUE
종교시설 하면되 나  주 교회 해야지	FALSE
범죄자 목회자 되기 쉬운데 중랑구 시설 한해 명 씩 배출 ㅋㅋ	FALSE
역시 교회 일빠	FALSE
교회 아니라 암 덩어리 집단	FALSE
ㅡㅡ 정부 국민 들 말 들어라 ㅡㅡ 단계여도 교회 페쇠해 ㅡㅡ 계속 퍼지 자 ㅡㅡ 휴 ㅡㅡ	FALSE
거리 두기 단계 쫌 성급한것 아닌가요 여기저기 모임 다 고 난리 던데 괜찮을지 불안하네요 이 젠 코로나 일상생활 편해진건 아닌지 걱정 됩니다 목숨 위태 롭다 는걸 잊지 마시고 방역 지침 잘 따라서 코로나 사라졌음 합니다 마스크 제대로 씁시다	FALSE
양심 없어도 너무 없네 교회 어지간히 갖고 놀아라 그래도 교인 들 착한 편이 걍 참는다	TRUE
신자 들 모두 마스크 쓰니 신부 본인 안 써도 된다고 하는 성당 있다	FALSE
기자 쓰레기 쓴다고 다 기사 되는줄 아 나본 데 놀지말고 기사 다운 기사 써라	TRUE
교회 또 까불기 시작 하네 책음저 야할  목사 이런 행동 하다니  또한 번 뒤집어 지겟네 제발 교인 들  마스크 좀 쓰자  코로나 균 하느님 그리 중요하 나제 뱔	FALSE
식당 들 흡연 장 유흥업소 관광지 공원  솔직히 다 들 느끼 자나요  말 안해  백종원 호텔 코로나 방이 없다고 띄워주는 기사도 나오던데  솔직히 전염병 창궐 한지 몇개 월 지났는데 명대 확 진자 말 되나요	FALSE
징글징글 해 아직도 교회	FALSE
마스크 안 쓴 목사 설교 듣는 신자 들  이해 안 오네 내 같으면 지 적하 거나  뛰 쳐나와 다시는 안 가겠다	FALSE
진짜 사람 들 무식하다 그러면 카페 식당 술집 노래방 다 안 돼 교회 더 위험한 곳 가게 들 뎈 ㅋㅋㅋㅋㅋㅋ 그리고 기독교 안 파가 나뉘는데 전광훈 진짜 순수하게 하나님 믿는 목사 들 인정 하지 않는 목사 그냥 직업 목사 뼈 속 정치 해서 자기 이익 얻으려는 사람 기독교 싸잡아 욕 하지마 셈 그리고 밤 홍대 강남 부산 등 시내 나 가봐라 술 마시고 마스크 안 쓴 사람 절반 넘는다 정치 판 기독교 좀 빼 ㅠㅠ 제대로 된 목사 들 지금 전광훈 때문 정말 힘들어 한다 어른 들 말 좀 더 둥글게 사용 합시다	TRUE
노래방 띄어 앉으면 된다 하고 공연 하고 있고 뉴스 마스크 없이 하고 가수 들 트로트 들 무수 히 노래 랄 하면서 왜 설교 자만 마스크 흐 하라 거 공정하냐 도대체	TRUE
나라 어디 하소연 할 곳 없으니 함부로 할수있다고 여기는 교회 잡으며 교회 봉	FALSE
웃기는 처사 뉴스 언론 왜 침 튀기며 아스 크안 쓰냐 교수 님 쓰냐	FALSE
기사 수준 이하 생각 됨 어거지 어거지  방송 드라마 뿐 아니라 TV 나오는 모든 사람 들 마스크 안 쓰고 나오면  명단 만들어서 꼭 기사 올려요 ㅋㅋㅋ	TRUE
진짜 그러지 맙시 제발 교회 모범 좀 보입시다	FALSE
그냥 공개 합시다	FALSE
전세계 차 대유행 데 우리나라 종식 된줄 아는 사람 들 때문 너무 위험합니다	FALSE
ㅋㅋㅋㅋ 진심 교회 욕 하는건 아니지만 교회 사람 들 노답   마스크 좀 제대로 쓰고 다니세요	FALSE
이건 코로나 사태  진짜 기독교 아니다	FALSE
클럽 한강 술집 운동 하는 곳 촬영 다 안 써요 교회 욕 해요	FALSE
목사 님 들  그리스도교 품위 있는 종교 입니다  그런데 목사 님 들이 그리스도교 망신 시키고 있습니다 제발 품위 좀 지키세요	FALSE
방역 수 칙 거역 건 사회 악당 😡😠💢	FALSE
미쳐 버리겠네 😡😠💢	FALSE
확 진자 조사해 미경 로 확 진자 경 각심 왜 없냐	FALSE
여 에스터 쌍판 광고 치워라 토 할것 같다 저걸 쌍 판이	FALSE
하지말라는 것 골라 서한 다 진짜 그러면서도 큰소리 초딩 애 들 못 하네	FALSE
마귀 같은 목사 들	FALSE
야 이 사람 들 좋은 말로 할 때 마스크 쓰고 거리 두기 확실하게 합시다 쫌	FALSE
그러니까 단계 격상 쟈 ㅡㅡ	FALSE
설교 할 때 마스크 쓰는게 뭐 그렇게 어렵다고 안 쓰나 이해 할 수 없다	FALSE
예수 쟁이 들 외 그러냐 하 님 이그리 갈치디	FALSE
목사 사회 악  없어져 야할 직업 그 조직 들	FALSE
개독교 하는 짓거리 보면	FALSE
악의 적 편파 가사 네 교회 마스크 안 끼나요  까페 편의점 등 요 방송 프로그램 연예 전부 마스크 안 끼지 않나요 교회 충분히 방역 수 칙 잘 지키고 있습니다 언론 공 정성 잃지 않았으면 좋겠네요	TRUE
방송국 나와서 발표 하시는 분 들 모두 마스크 쓰시 인정 할께요  설교 자 회중 간 거리 미터 정도 되는데 태클 걸지 마세요	TRUE
설교 마스크 쓰고 하기 어렵습니다 교회 방역 수칙 잘 지키고 있는데 일부 전광훈 사이비 지지 하 집단 잘 담속 하십시요	TRUE
우리나라 개신교 천주교 해외 전파 된 것 아니라 성경 자신 들 입맛 맞게 해석 해서 사이비 같은 사람 들 많습니다  착실한 목사 님 들은 인정 못 받는 우리나라 개신교 종교 인정 되야하나 의 구심 드네  헌금 십일조 도 예수님 구약 나쁜 법 신약 하지말라 했지만 헌금 반 강제 적 하는 곳도 많고  예수님 이웃 먼저 화해 예배 참석 하 했지만 무슨 예배 안 하면 죽 사람 코로나 퍼지고 이웃 하지말라 말려도 예배 참석 하려는 사람 들 진정 성경책 제대로 이해 예수님 따르는 건가	FALSE
또 교회 문제 네  아 휴 종교 단체 제일 잘 지켜야 하는데  그러면서 신은 왜 믿 읍	FALSE
교 모두 무인도 보내든가 죽여라	FALSE
조선인 들 에 한번 씩 패 않으면 말 듣지 않는다	FALSE
M 이상 거리 두고 설교 하는데 뭐 문제	FALSE
유독 기독교 탄압 하는 독재정 권  부정선거  코로나 방역  문 재앙 이제 영창	FALSE
그럼 방송 할 때 연기 할 때 다 들 마스크 쓰고 말 해야죠  방송국 코로나 없나요  목사 님 설교 하시는 곳 교인 들 m 이상 떨어져 있습니다 제대로 알 교회 다녀 보고 기사 쓰던지 하세요  사람 들 말 하는 장소 다 위험성 있는데 이렇게 굳이 국민 들 특정 종교 대한 감정 생각 안 좋아지게 언론 보도 하는 이유 뭔가	TRUE
모조리 확진 되서 죽어라	FALSE
목사 목 사 몫 사 했네  ㅋㅋㅋㅋㅋㅋㅋㅋ	FALSE
기독교 탄압 하지 마라  천벌 받는다  무슨 코로나 기독교인 걸리나  코로나 이야기 하면 기독교 나와  처음 코로나 발생 했을 때 중국 입국 금지 시키지 않아서 퍼뜨려 놓고는  누구 탓 해  광복절 때 연휴 만들어 놀러 가라 한 게  누군데 자기 들 잘못 인정 안  그저 누구 탓 해 이 인간 들	TRUE
공산주의 싫어요  주사파 토나옵니다	FALSE
이 정도 기독교 반 사회 단체 규정 해야 할 듯 이 기적 민폐 상업 집단	FALSE
떨어져있어도 설교 자 마스크 착용 해야 함  비말 튀어 어디 떨어져 붙어있는지 알 뭔가	FALSE
교회 이해 못 주 구 장창 욕 하다가 저번 준가 친구 기다린다고 따라갔는데 왠만한 코노 음식점 더 철저해요 손소독 열 체크 비닐 장갑 거리 둠	TRUE
참나 그래도 착용 해야지 언 개 솔이	FALSE
개신교 뭔 교 이단 아니면 사이비  모이 말라면 모이 마소  설교 안 듣고 집 기도 하면 된다 모범 되 야할 종교인 아 나무 인 날뛰니  코로나 친구 맺 엊 요 한 심다  신앙 마음 하는 겁니다	FALSE
기도 해 아저씨 집 구석	FALSE
나이트클럽 사장 교회 먹사 👽👽👽  교회 좀비 들	FALSE
마스크 쓰고 설교 하라 이건 너무 한 것 아닌가요 뭔가 상식 적 문제 있습니다 뉴스 진행자 마스크 쓰냐 이제 너거 끼리 살아라	FALSE
여태 하는 짓 보고 그 소리 나오냐  이번 코로나 일로 교회 이 기적 모습 보였는데	FALSE
사실  교회 개독 종교 거리 두기 역행 했고  전광훈 보수 정치인 주도 적 전파 공이 크므로 죗값 치르는 중  마스크 쓰기 싫으면  물건 너 왜놈 들 살아라	FALSE
전염 될 일이 있으니까 교회 방역 수 칙 지키라는 거 아니겠니 아가 마스크 쓰면 벼락 맞아 죽니 교회 전파 주 범 맞아 평소 안 보던 사람 들 집단 집중 된 시간대 만나고 큰소리 노래 부르고 하는데 위험하지 그럼 대면 예배 허락 해줄 때 좀 잘 해라	FALSE
그러네요 동감 합니다	FALSE
수어 통역 얼굴 표정 포함 되기 때문 마스크 쓰지 않는다고 매체 여러 번 나왔음 무식	FALSE
설교 때 밥 쳐 먹으면서 하냐	FALSE
방송인 들 보면 서는 어찌 생각 하십니까  티비 보면서 무섭지 않던가요  마스크 들 안 방송 하던데  방송국 사람 들 코 나나 전염 안되는 괴물 보이시  편향 적 사고 버리시고 상식 적 합리 적 생각 합시다	FALSE
전광훈 목사 님 알 나 그런 소리 하시지요  나라 공 산화 되어가고 교회 탄압 받는데 그런 것 느끼지도 못 하 거나 외면 하는 분 들 가짜 요 정치 방역 하는게 누군데 정치 거짓 방역 안 하면 우리 대한민국 살아납니다	FALSE
티비 안보 시나 보네요 방송 하는 사람 들 마스크 안 방송 합니다 방송국 사람 들 코로나 전염 안되는 괴물 보죠  편파 적 사고 버리시고 상식 적 생각 합시다	FALSE
녹음 해서 립싱크 하면 되지요	FALSE
그러면 방송 다 잡아 거두세요 방송 도 마스크 안 방송 들 하니까 편파 적 사고 버리시고 상식 맞게 생각 하세요	FALSE
힘들더라도  마스크 끼  해야지	FALSE
ㅉㅉㅉ 너 잡아다 감방 행	FALSE
나도 북한 공산당 싫어요 태 영 호도 싫고	FALSE
반 사회 적 집단 문재인 정권 임 거짓 디 범벅 완전 사기 집단 임 문재인 정권 없어져야 자유 대한민국 삽니다	FALSE
와 중국 이슬람 제압 하네 중국공산당 대박 무섭네 ㄷㄷ	FALSE
중국 북한 일체 종교 금지 하는 것 잘 하는 것 같다  종교 백해무익 영혼 좀 먹게하는 마약 말 맞다	FALSE
모든 강대국 거친 일이 긴 하지	FALSE
천연자원 때문 강제 지 들 땅 우기고있는게 섬나라 원숭이 들 똑같아 지구 상 없어져 야할 인족	FALSE
괴독교 싫지만 이슬람 싫다  이슬람 싫지만 중국 싫다  중국 싫지만 일본도 싫다  일본도 싫지만 적폐 들 더 싫다  언론 개혁 검찰 개혁 사법 개혁 국민 짐 초 전 박살 이루자	FALSE
불쌍한 위 그루 사람 들 ㅠㅠ	FALSE
Is 도 중국 안 건드리네 ㅋㅋ	FALSE
시진핑 내년 이슬람 피살 당하는거 아녀	FALSE
ㅋㅋㅋ 전세계 이슬람 테러 조직 발끈 하는 소리 나 들리냐 ㅋㅋ	FALSE
모든 이슬람 무장 세력 들 is 포함 해서 중국 공격 해야되 지 않나	FALSE
ㅋㅋ 서방 세계 무슬림 전쟁 무슬림 대 중국 전쟁 바뀔거 같은데 느낌	FALSE
냅 둬 무슬림 원한 사면 피곤해질 게다 우리 문제 생기겠구나 외형 구분 안되어서	FALSE
무슬림 모택동 섬기라는 것  무슬림 사원 모택동 사진 걸고 알라 기도 하 것  그 다음 시진핑 걸리겠지  IS 가 중공 활동 영역 이동 하면 미국 도와줄까 모르 채 할까  인구 많고 땅 넓은데 중공 활동 하기를 바 본다	FALSE
무슬림 공산당 지독하기로 따지면 막사 악하다 인간 대한 예의 없고 당 알라 대한 맹목 적 강요 있다	FALSE
문 재앙 기독교 탄압 같구만	FALSE
우상 즉시 치우세요 종교 핑계 악마 제 욕망 충족 시키는 이치 종교인 성직자 중 속 들어가는 마귀 왜 깡패 속 들어가는것 보다 사람 도망 못 가게 경 계심 못 가지 협박 하기 딱 좋아 마귀 들어간 목사 무당 부모 옆 있어도 안수 기도 한다고 때려 죽 계속 일어나니 큰일 종교 전쟁 악마 성직자 종교인 속 들어가 일으키는 전쟁 역사 반복 합니다 이슬람 테러 집단 이상 우상 보내세요 난민 더 받으면 망합니다 외국인 한국 국적 가진 외국인 투기 꾼 보내야 재앙 멈춘다는 예언	FALSE
터키 뭐 하냐  같은 투르크족 무슬림 위구르족 탄압 하는 중국 단교 해야 투르크 맹주 터키 할 의무 아닌가  에르도안 투르크 이슬람 맹주로 중국 단 교하	FALSE
근데 이 시국 중동 성지순례 못 가게 하는게 맞지 아닌가	FALSE
전 세계 무슬림 들 뭐 하냐  무슬림 전부 형제 라며  그냥 두고 볼거야  니 들 잘 하는 거 있잖아 중국 서 테러 하고 그래라	FALSE
이 시국  이기 종교 탄압	FALSE
한족 이 탐욕 떼거리 족속	FALSE
좌 우 이념 떠나서 사람 생명 소중하며  사람 인권 가장 기본 적 보편 적 치중  중요한하나의 요소  그런데 중국공산당 통치 하고있는 중국  인권 있던가  위구르족 티벳 탄압 물론 파룬궁 탄압 강제 생체 장 기적 출 만행 등등  이런 천 인공 노 할 짓을하고 있는  인권 탄압 학살 악의 원흉 중공 이번 한국 전 폭 적 지원 지지 받고 유엔 권리 사회 상임 국 선출 되어 진출 했다  인권 학살 탄압 국 유엔 인권 상임 국 선출 됨이말이되 는가  더욱더 인권 탄압 하라 한국 중공 지지는 독사 물을주어 사람 해치 하는것과 같은 악의 편 것 같다  결국 이번 잘 못 된 결정 한국 역병 이창 궐 할것 임	FALSE
중국 입장 종교 자유 억압 하는 것 당연하다 종교 자유 있으면 그게 민주 자유 국가 공산 독재 국가 아니다	FALSE
중국 유일하게 잘 하는 일  이슬람 박멸	FALSE
더듬이 당 만세	FALSE
ㅍㅎㅎㅎㅎ 간만 웃겼다  기독교 탄압  코로나 때문 대면 예배 금지 것 때문  너 참 재미 지다 ㅍㅎㅎ	FALSE
하나님 까불면 죽는다고 협박 하는게 기독교 싸이코 컬트 ㅋㅋㅋㅋㅋ	FALSE
개신교 탄압 찬성  현 정권 코로나 대책 탄압 하는건  그냥 뇌절 궤 소리  응 당신 뇌 좀 그만 탄압 해요	FALSE
탄압 뭔 줄 아니 ㅋㅋ 찐 따	FALSE
나 대대로 기독교 아들 교회 끌 가는데 전광훈 같은 사이비 정비 못 죄 크긴 하지	FALSE
마님 부르 신다	FALSE
당신 들 종교 믿는게 아니라 그 전씨 믿는거잖아  무슨 종교 탄압	FALSE
그건 그런데 쟤 들운 걍 핑계	FALSE
현 정부 불만 있으면 태국 배트 남 귀 화해 개 so 리줴치지	FALSE
니놈 바로 공산당  민주주의 국가 발전 위 비판 울 할수있지  발전 위 비판 할수 없는 이 바로 공산당  무식한 내 로남불 들  곧 친중파 들 모두 역병 쓸어 버릴것이다	FALSE
아 불사조 새벽 잠도 안자면서 지 댓글 체크 하는구나 하긴 박상학 이 밤 풍선 띄워놓고 새벽 많이 gps 체크 했었지	FALSE
여기 훈련 받아 보았는데 비젼 캠프 시간 보통 명 한꺼 번 모인다 숙식 함께하고 다닥 붙여 앉아서 소리 높여 찬양 기도 한다 박 을 꼬박 집회 하면서 그렇게 한다	FALSE
지긋지긋한 개신교	FALSE
정신 줄 놓은 사람 들 정말 많네  이 시국 명 핸드폰 끄고 이 거 뭐 하는 겁  하 진짜	FALSE
그러면 귀 닫으세요	FALSE
원래 완벽한 인간 없 음 본인 신 생각 하신다면야	FALSE
도대체 이나라 얼마나 많은 교화 들 많은 겁 교회 탓 하지말고 미리 절단 내세 천주교도 지금 난리 입니다 성 모 병원 들 장례식 장 조사 나 가보세요 노 너 하러 떼거리 몰려 다닙니다 사무실 항의 하면 어쩔 수 없다네 삼성 아예 출입 금지 성 모 계열 어쩔 수 없다 헐	FALSE
이 곳 다녀온 후배 만 낫다  몇 년 만 낫다  점심 하자 식당 들어가 음식 나오자  하는말이 상주 종교 집회 다녀 왔다고  말햇 다 참으로 열 받앗다  이런 종교 쓰레기 들 참으로 뻔 뻔해서 할말을 일 바로 또 나서  안성 보건소 열 락 하 보건소 향햇 다  보건소 직원 참으로 한심했다  방역 예방 먼저 아닌가  예방 차원 시간 내서 그리고 내 자신  기 저 질환 환자 참으로 조심 히 살 가는데 안성 보건소 한심하다  나중 확 진자 판칠 때 그때 나설것인가	FALSE
사이비 임	FALSE
모이 말라는데 왜 모여 ㅋㅋㅋㅋㅋㅋ 단계 올려도 안 지킴 걍 단계 없애라 ㅋㅋㅋㅋㅋ 알아서 들 지 몸 지켜서  오래 살아라 살고싶으면	FALSE
왜 제주도 없을까 강릉 나오면 제주도 있을껀디	FALSE
단계 올려라	FALSE
내 이럴줄 알았다니까  다시 단계 해  이제 곧 겨울 호미로 막을거 가래 막지 ㅠ  근 시안 적 생각 하지 멀리 내다보면 안될까 요	FALSE
다시 단계 격상 하자	FALSE
명 이하 아닌데 거리 두기 단계 내린것이 이해 안가네요 정해진 기준 무시 하는 중대 본의 고무줄 결정 어케 이해해 하나	FALSE
제발 치료 좀 해주지 마  자꾸 치료 해주니까 정신 못 차리고  또 수련 회하 모임 하자나요  하느님 그렇게 믿으면 하느님 치료 해달라고하라 해  다 가 뒤 두고 못 나오게 해주세요	FALSE
또 교회  진짜 어 ㅇ 가 없네  교회 차단 하세요 제발 부탁드려요  또 자영 업자 들 건드리지말고  역겨우니까	FALSE
단계 단계 더 위험한 이유 방심	FALSE
해외 유입 확 진자 들 입국 금지 하 불법체류자 들 강력 단속 해서 전부 추방 하 깜깜 무증상 감염 불법체류자 들 강력 단속 해서 전부 추방 하 조선족 중국 외 노자 들 전부 돌려 보내라	FALSE
해외 유입 오는 족족 확진 안막	FALSE
좀 많이 힘들겠지만 ㅜ 아직 은 단계 낫다 ㅜ	TRUE
단계 개인 위생 마스크 방역 단계 입니다  그리고 제발 말 좀 들읍시다	FALSE
저 놈 종교 뇌 없나 봐  진짜 모 지리 들  지옥 언 능가  코로나 합병증	FALSE
제발 쫌 지킬껀 지키 자구 요양 병원 계신 아버님 면회 좀 할수있게요 너무 그립고 어찌 지내시는지 미치겠답니다	FALSE
연휴 지나고 잠복기간 점차 지나가니 확 진자 다시 급증 있습니다 이럴 때 더욱 신중히 행동 조심해야 한다고 생각 합니다 모두 개인 방역 수 칙 지키고 자택 머무르는 등 조금 더 노력 한다면 이 사태 빠르게 지나갈 수 있을 것 생각 합니다 다 들 조금 더 힘내 봅시다	FALSE
교회 진짜	FALSE
코로나 끝날 때 교회 폐쇄 해주세요 어린이집 휴 원 좀 하세요	FALSE
이러다가  거리 두기 또 단계 겠네  마스크 착용 최고 방역 입니다	FALSE
다시 단계 하 뎐 단계 격상 하자 ㅠㅠ 정부 제발 봐	FALSE
외국인 명 이 던데	FALSE
연휴 지나고 잠복기간 점차 지나가니 확 진자 다시 급증 있습니다 이럴 때 더욱 신중히 행동 조심해야 한다고 생각 합니다 모두 개인 방역 수 칙 지키고 자택 머무르는 등 조금 더 노력 한다면 이 사태 빠르게 지나갈 수 있을 것 생각 합니다 다 들 조금 더 힘내 봅시다	FALSE
왜 아직 외국인 무상 치료	FALSE
어제 해외 유입 늘어난거던데	FALSE
좀 제발 아 진짜 징글징글 하다	FALSE
이런데 아이 들 학교 전교생 등교 하 미친 짓	FALSE
담주부터 초등 등교 매일 입니다    이 말 되나요	FALSE
떼거지 모인 사람 각자 치료 비 받아라	FALSE
아 제발 좀 교회 욕좀 그만 먹이 하지말라면 하지마 제발 진짜 답답하다 제발 좀	FALSE
코로나 지긋지긋하고 징글징글  개독 병균 덩어리 들	FALSE
하느님 믿는 바보 님 들  지구 둥글다고 했다 죽임 당하고 지구 돈다 했다고 종교 재판 하고 이런 것 보고 아직 교회 다니는 어리석은 사람 들  생각 좀 해봐요 시장 가서 과일 살때 살펴보고 따져 보면서 인생 가치관 결정 하는 종교 교리 왜 따져 보지 않 읍 믿음 강조 하는것 들은 다 사기꾼 입니다 입증 하지 못 하니까 믿으라고 강요 하는 겁니다	FALSE
문제 정말  그 랫 놓고거리 한 단계 내리구  학교 수업 들어가고  날리다 더 커진다  단계 내리면  큰 학원 대형 그런 곳 영업 들어간다고	FALSE
교회 이제 정말 싫다	FALSE
아 지겹다 지겨워 곧 고 수능 수험생 들 생각 안 하냐 백신 언제 나오냐 ㅠㅜ 이 젠 지 칠 라그 진짜	FALSE
다시 단계 격상 시킵시다  단계 너무 이른 발표 였음  이 젠 인원 제한 집합 금지 해제 시켰으니  더 나오면 더 나오지 줄 진 않을꺼 같아요  다시 수정 하시는게 또 타이밍 못 맞춰서  단계 가야 할지 고민 하지말고	FALSE
예상 했으나 힘 떨어지네요 다시 단계 가야되 나	FALSE
아니 계속 퍼지고 잇는대  단계가말 입 방구 ㅡㅡ	FALSE
담주부터 초 매 일 등교 랍 다	FALSE
격상 하면 뭐 해 말 안 들어 정말	FALSE
수련 회 ㅠ  왜	FALSE
단계 노래방 가는 사람 있더라 뇌 있냐	FALSE
상황 나아진 기 없는데 왜 단계 낮췄는데 이해 할 수 없다 ㅉㅉ 숫자 장난 하냐	FALSE
초 중 은 코로나 절대 안 걸리고 교회 밀집 높아도 학교 매일 등교 강요 이상한 코로나 일세 코로나 사람과 정소 봐가며 전파 되나	FALSE
추석 지나고 단계 좀 에바 아니냐  머 리가 있으면 생각 해봐라 문디 제스 터	FALSE
다시 단계 올려도 모자랄 판 단계  선심 쓰기	FALSE
저 봐 단계 선포 한지 하루나 지 낫 너무 앞서가는것 같다 햇 ㅠ	FALSE
정국 시작 된 코로나 진짜 그러고 지 들 코로나 없어졌다고 집단 모임 들 갖고 중국 형벌 내려라	FALSE
이런데 단계 갈 때 보자는 건가	FALSE
종교시설 제발 수련 회 좀 하지마라	FALSE
교회 목사 들 문제 호데 구상권 청구 하 아직도 정신 못 차린 이간 들 많다	FALSE
제발 해외 입국 자 차단 해라 쫌 중국 다시 확진  자 나왔다며 중국 차단 해라 그래놓고는 무  슨깜깜 확진 속출 하네 쇼 하지말고 제발 중국 좀 막아라 거기 중국 흑사병 돈 다  던데 제발 들이지 좀 마라	FALSE
오 바하 마라 해외 유입 생각 해라 무능한 정부	FALSE
여러분 전광 후니 순교 했나요 확인 안되네 ㅠㅠㅠ	FALSE
미 춰 버리겠다	FALSE
해외 입국 제한 못 하면  국내 감염 자수 절대 줄어들지 않습니다  왜 거리 두 만 강요 하나요	FALSE
종교 왜꼭 가야 하나 참 정말 나이 드셨으면 나이 값 해야지 다시 전쟁 때 돌아가야 종교 빠진자 들 정신차리겠나 에이 구 그렇케 하느님 예수님 믿으시고 예배 하면서 죄책감 도 없지 배려 기본 아닌가 ㅋㅋ 기본 못 지키면서 멀 다니는 건지	FALSE
구상권 청구 하세요 꼭 ㅜㅜㅜ	FALSE
사흘 동안 수련 회 말 되나  지금 같은 때	FALSE
제발 좀 자제 합시다 후손 들 위해 어린이집 아가 들 어찌 하	FALSE
교회 다니는 사람 들 증오 스럽다  더럽게 말안 듣는다 진짜  교인 소리 들어도 치가 떨리고  소름 돋는다  교회 교자 보기 듣기 싫다  어지간히 좀 해 인간 아닌것 들아	FALSE
교회 수련 회 해서 세뇌 지속 적 해야 믿음 지속 되는 겨 다단계 합숙 시키는거랑 비슷한 겨 왜 자신 없어	FALSE
갑자기 단계 뭥미  갑자기 전체 매일 등교 하  뭐 어쩌라고	FALSE
교회 철문 꼭꼭 닫아주세요 아멘	FALSE
이런데도 단계 교회 감염 된 사람 들 각자 치료 비 부담 하는 법 만들어 주세요	FALSE
코로나 완전 종식 될 때 단계 낮추면 안된다	FALSE
또 교회  사탄	FALSE
멀미 난다	FALSE
얇아도 너무 귀가 얇은 정부 곳곳이 지뢰 밭  단계 금새 내 리더 확진 엄청날거 같네	FALSE
대전 우리 집앞 교회 예배 끝나고 점심 먹고 찬송가 우리 집 들리게 우렁차 찬송 부르고 아이 들 교회 앞 놀이터 모여 놀고 주일 그 들 즐기는 날인 봅니다	FALSE
모이 말 그렇게 신신당부 했는데 ㅜㅜ  벌금 내야 정신 차릴듯 싶 읍니  법칙 것 지켜 야하는것  바이러스 감염 엄중하게	FALSE
이 시국 교회 수련 회  얘수 님 그러라고 가르치던	FALSE
소 모임 금지 했는데 모였으니 처벌 해야지     물렁한 처벌	FALSE
해외 쫌 막아라 제발	FALSE
이제 넘 지쳐서  코로나 뭐 학교 좀 갔음 좋겠습니다	FALSE
